-34.31,-22.69,40.05,16.25,-43.99,35.31,17.05,-43.88,44.35,5.41,49.45,19.46,12.84,-14.88,13.69,13.69,13.74,41.05,-3.22,7.55,44.27,-26.84,-43.29,-35.83,16.09,11.19,-2.82,45.91,-45.46,49.76
15.41,18.9,-36.58,-45.98,-49.82,29.3,-24.08,7.78,3.37,30.52,-4.08,-41.52,-9.56,-19.4,-47.07,18.87,-14.6,-2.85,-18.58,34.44,18.29,4.25,40.01,-40.1,-20.91,0.94,-34.55,25.75,32.71,37.53
-40.59,2.28,12.11,13.07,-26.45,0.56,-0.21,-19.46,-11.63,-7.06,-3.32,45.83,-31.47,21.89,-6.32,-22.03,-19.75,-37.06,39.11,-48.96,-13.69,-1.87,49.27,-26.97,46.13,49.85,46.05,35.18,20.96,-0.64
-36.23,39.01,-49.89,39.87,19.8,-34.58,20.14,30.15,31.37,2.81,33.63,-5.71,-28.9,-40.56,44.93,23.07,-36.99,-6.48,13.49,11.36,17.25,-19.81,7.61,-46.96,44.87,17.62,13.72,2.66,-10.7,-34.26
31.27,14.29,-1.23,33.79,45.54,-43.55,9.44,-10.87,42.39,-7.53,-4.05,29.86,5.87,-20.13,0.36,20.28,4.65,15.28,-4.4,-1.56,8.78,15.41,-28.17,34.21,-25.1,-22.08,-14.92,9.18,-13.19,-22.57
12.64,-28.05,-12.69,20.68,-28.26,33.41,-5.09,47.3,37.55,1.61,-12.42,6.89,3.92,-37.35,-47.53,37.16,-13.61,12.01,27.45,44.44,3.53,1.74,22.98,14.48,28.25,16.87,35.14,30.48,-40.78,34.84
37.38,27.55,-49.06,-32.95,-29.68,11.82,-18.43,-2.64,36.36,8.32,37.47,-43.04,-27.31,38.43,-11.91,-3.02,47.86,-3.3,-12.85,3.64,45.51,-25.8,25.01,-35.45,28.28,-12.28,-17.82,-17.76,19.85,-37.15
-32.01,-5.02,-16.22,-28.21,32.99,4.72,-17.03,6.02,18.41,-46.85,-43.02,-14.65,-23.64,24.32,-30.28,-30.3,19.45,-18.14,21.06,-15.64,-49.99,-4.41,6.65,-20.8,-35.09,-22.62,48.22,43.61,-11.72,37.66
3.67,6.85,30.02,49.37,-20.53,-43,-5.47,-17.39,6.72,-37.81,-33.31,-12.66,10.5,-9.83,20.2,-3.64,-44.93,-47.33,-26.64,25.81,-37.59,-15.78,31.01,-38.54,-49.55,-45.99,15.99,-39.27,-21.11,-47.91
-18.54,-15.55,0.67,-30.46,37.81,-44.47,26.67,30.4,10.73,-12.2,40.41,36.43,31.04,7.62,-46.53,-6.33,49.25,16.3,26.3,37.85,38.11,-36.8,-8.18,-14.48,-1.64,46.39,12.6,-17.12,47.14,40.83
-28.37,-8.95,-13.08,-21.85,21.52,-44.2,20.07,0.75,-13.73,20.84,41.87,31.89,-36.54,-21.76,31.22,49,-0.55,-48.91,15.42,-19.27,-29.56,16.77,17.54,32.6,-42.05,43.67,43.39,-2.72,46.89,35.23
33.44,2.27,38.17,-11.17,13.04,11.58,19.96,36.81,35.2,4.91,-37.08,-40.72,46.8,-47.06,-11.34,-11.28,42.58,-9.51,-39.28,-7.71,2,26.91,-12.92,-8.06,38.01,-35.52,33.67,4.87,-5.45,-1.93
-33.08,2.7,36.05,-41.04,-27.24,-32.65,11.57,-15.01,4.85,-28.84,-31.61,-25.58,24.39,21.49,43.89,-2.1,-4.8,-0.91,48.52,36.44,32.6,39.24,-34.98,-2.41,-32.41,-24.42,-43.28,38.33,4.03,29.51
6.77,-33.23,19.94,30.75,44.71,-7.32,-1.39,34.12,39.44,-2.9,7.94,-2.06,-33.93,33.64,-39.38,-31.05,11.55,-4.68,43.46,26.89,-11.53,-8.72,27.31,-17.07,-10.49,2.79,-22.5,-3.74,49.1,-37.48
