-48.29,-24.65,-0.41,0.72,11.92,14.91,9.82,31.81,-28.69,35.69,34.49,21.31,-14.23,-38.66,17.8,-7.08,11.08,-36.11,-15.35,-3.21,-18.67,-33.71,-13.41,-37.38,37.13,-25.71,20.45,29.44,35.93,4.95
41.96,11,19.26,33.49,-9.99,19.14,-2.34,-32.89,46.5,10.99,-16.47,-14.69,2.27,14.76,-4.42,43.9,38.83,12.37,-19.53,39.66,8.93,-34.63,42.64,-30.74,-22.57,-31.33,21.28,-2.94,-47.36,-11.46
42.68,-5.17,6.51,23.58,29.89,21.1,31.32,26.1,-48.73,36.73,22.12,-23.24,-35.88,-28.76,20.81,14.38,-4.05,-26.8,34.89,-18.11,40.1,-20.37,18.24,-23.11,21.76,-44.33,33.98,5.65,-40.27,23.24
-39.64,-1.47,34.84,16.39,24.08,-30.78,24.7,-13.28,-48.24,-1.78,17.4,-48.96,45.87,19.82,10.32,-24.3,23.77,-8.43,47.21,-15.39,30.52,-28.36,26.61,4.12,-13.19,16.61,49.68,-4.17,47.32,-46.66
-27.01,-17.61,-9.09,10.4,7.06,-31.15,39.67,-24.38,-19.39,20.75,22.76,-32.94,-8.48,3.28,-5.83,-20.27,-48.62,-25.09,14.25,-22.26,-36.58,-4.42,6.92,-23.58,43.73,0.85,-35.98,-20.31,30.39,48.41
-4.85,35.01,-15.51,-24.99,16.96,-24.74,9.92,-14.39,-45.49,-0.84,11.58,-9.67,30.57,24.33,7.27,-42.73,14.21,-44.45,4.44,19.97,38.46,13.2,-43.37,24.49,29.99,-37.94,21.08,-8.41,45.54,-13.78
18.38,39.5,19.32,41.21,8.65,-39.96,-47.26,9.03,-3.2,-37.99,-41.66,31.1,-33.39,22.5,30.11,-1.44,26.43,-33.52,-32.35,-22.06,-42.5,18.51,-45.79,26.01,12.45,-10.29,16.43,-28.19,-35.81,37.61
18.47,20.18,-44.87,22.37,6.51,2.37,-16.79,39.09,5.86,-1.67,-26.11,-19.55,-40.51,-5.17,48.55,15.26,-48.13,-17.44,26.23,11.65,-28.42,-2.46,-40.61,39.76,-48.88,-15.98,-3.71,2.18,-45.31,-47.07
-17.21,2.02,2.54,-8.96,45.61,11.37,-21.6,-12.98,30.29,-7.35,-48.39,49.11,-44.7,-7.09,-32.87,-41.63,-7.46,0.19,-39.33,48.61,-0.5,43.12,-3.61,31.04,17.62,0.97,-10.07,-2.77,42.4,27.11
-46.32,-49.63,-49.08,10.76,0.32,-4.76,39.95,-43.14,2.73,46.17,-27.71,15.06,41.06,-10.09,19.22,7.53,-37.45,2.81,12.71,-34.11,-27.64,44.24,-45.44,-9.2,-16.83,48.19,-5.63,-28.04,30.04,-49.36
-46.45,-48.17,11.1,30.23,-10.95,-46.44,21.83,5.48,44.45,36.01,-48.57,0.53,34.21,-25.53,-45.4,8.27,-2.46,-22.26,-11.38,43.54,39.39,-19.14,-14.76,43.45,-26.16,-42.07,-31.45,-30.14,15.59,-27.9
-17.36,33.67,-34.47,30.88,-43.81,-18.88,31.78,2.87,-22.44,-26.38,30.23,-24.01,-7.42,2.59,-34.63,-0.78,7.95,-48.57,-19.14,39.46,26.73,24.18,33.42,1.96,41.68,-47.52,41.51,22.24,9.49,-47.05
-2.79,13.11,13.33,-24.65,5.63,49.73,9.42,-40.15,-2.7,45.38,15.66,43.71,-47.44,-30.42,20.25,1.05,-24.35,-12.04,-48.67,43.91,45.38,34.53,-19.83,23.45,7.63,37.34,33.13,-1.88,28.75,26.16
-29.17,26.13,-41.16,2.22,14.88,3.22,-22.42,-7.02,10.67,32.8,5.02,30.05,31.75,-45.16,9.69,22.84,49.33,-22.38,-37.34,-2.28,-17.71,13.8,-34.67,-27.12,11.97,40.48,2.52,-24.63,25.04,41.39
-39.44,-16.5,40.04,-15.22,30.76,37.8,34.25,13.78,36.34,7.6,41.23,-49,-14.12,-2.42,-1.65,5.46,-24.4,-0.04,-17.38,44.38,-17.32,48.7,-28.47,-47.58,26.73,-45.72,-3.41,-49.4,23.12,-40.73
