-22.48,-11.42,44.48,41.76,41.82,-44.2,-5.91,48.57,-35.86,-33.2,-0.36,34.15,4.1,-38.06,-18.14,24.93,-46.55,24.25,43.19,-43.87,25.4,-22.94,-47.75,37.4,20.75,-20.57,0.48,35.66,22.05,-49.72
26.68,12.02,25.98,-34.95,-25.79,-14.27,41.2,7.07,-7.95,-48.09,31.82,48.73,37.38,-28.55,-7.38,-24.17,-45.29,3.9,46.62,7.1,49.29,5.9,49.64,43.45,42.86,18.84,-38.82,6.08,-7.7,-19.01
22.49,-12.27,-17.92,41.4,9.67,-39.98,-5.45,40.98,-31.59,-16.21,8.3,39.94,19.4,-10.01,48.33,35.18,49.51,12.77,12.5,-40.88,-44.12,3.7,10.28,44.02,-0.34,7.86,48.09,-3.42,46.69,-4.78
23.12,27.93,45.55,15.2,42.74,-25.72,8.65,37.63,42.58,40.31,23.84,-8.65,-32.13,4.54,-41.97,0.24,26.8,-12.85,-6.85,-13.4,37.92,-38.03,-44.59,-23.69,-8.61,-33.74,32.63,11.79,-4.04,21.98
-21.77,-38.52,-40.16,14.08,-19.82,26.06,-26.52,-0.19,9.43,-42.15,-39.75,23.56,36.88,-34.35,-49.09,19.18,6.66,1.84,32.6,29.2,-22.91,-44.81,21.85,-41.31,24.42,38.56,-8.88,-0.46,-21.19,-13.77
15.91,-39.47,-8.17,-18.07,25.09,-28.14,38.32,14.05,-45.98,12.11,-20.66,11.25,-22.62,3.47,49.1,22.97,-19.13,-23.95,43.18,-32.57,3.13,33.5,-42.72,18.93,22.26,38.96,-22.99,-2.89,-43.38,41.26
5.31,-12.58,-47.4,-49.54,11.69,-7.48,-36.1,47.85,-13,-37.42,-30.05,-12.82,-9.96,-4.12,11.16,-2.57,3.76,17.42,22.5,-30.86,-3.9,1.16,28.7,-33.26,10.18,-28.52,39.57,-16.45,-32.27,26.72
3.3,-44.33,40.03,-45.13,-27.98,22.08,-17.13,-27.94,4.59,-33.66,5.38,-44.04,-23.67,3.37,-30.16,11.7,38.61,19.78,16.05,-46.05,-37.64,-15.5,26.07,2.58,3.13,-19.76,-10.16,-37.79,8.39,-42.85
8.33,-11.62,-0.04,27.06,-47.49,-35.61,-49.79,16.22,43.02,-26.05,13.31,13.34,-17.07,46.38,-32.66,-37.27,-49.7,23.44,45.97,43.04,39.22,36.77,24.12,48.27,-7.42,-37.77,22.38,-43.38,-13.87,46.08
46.79,-27.25,-38.83,0.46,-11.59,-6.03,48.73,25.65,14.79,-42.34,37.2,-37.23,-40.83,-48.44,10.38,-10.6,-40.85,-25.58,-28.79,12.03,40.37,-4.98,-33.64,37.5,-8.47,-3.38,5.35,2.95,26.17,-34.6
29.6,19.8,-15.84,-24.81,-19.36,-28.88,46.52,20.29,29.01,-4.04,-48.91,-30.79,13.05,24.33,23.58,10.8,-22.29,20.76,48.67,-23.43,27.67,16.12,15.1,-45.34,-43.54,34.5,-5.5,-16.69,15.7,-34.66
-27.56,-1.09,20,-43.3,6.4,45.2,16.2,4.68,30.84,-11.91,-13.48,-21,-40.77,-49.82,-36.24,-43.94,15.96,10.67,-20.54,-7.76,-18.15,29.39,-32.87,4.92,-49.5,-14.3,-14.9,-32.1,0.77,-46.33
-38.44,-31.48,-13.46,-37.88,-20.33,21.58,39.08,-43.19,-20.68,26.41,-2.16,-27.22,32.26,-48.64,48.43,-21.51,18.14,39.85,8.59,-26.34,5.27,38.98,17.64,33.65,-29.29,9.68,28.1,-45.31,34.75,2.15
49.67,-36.41,-39.27,42.56,10.34,-49.46,-6.74,47.86,10.18,-5.01,45.73,13.76,-3.67,23.05,-23.05,23.15,36.82,-46.51,27.89,-33.11,-3.32,-25.15,-1.72,30.91,28.78,-27.83,-7.59,42.41,45.77,-4.48
-22.05,-18.91,-27.85,45.34,-40.07,49.9,36.77,-22.66,-21.36,11.46,-3.06,-35.82,-4.66,49.53,12.15,-38.36,-36.04,-40.9,44.73,8.35,26.25,30.37,13.43,-26.26,-1.72,-17.24,31.96,26.27,30.2,-29.69
21.67,46.77,38.92,-30.55,0.38,-28.06,21.1,-17.04,3.61,34.52,19.73,32.59,14.64,6.79,43.96,40.24,-48.06,4.19,-1.44,-27.02,-39.75,-9.42,27.72,30.57,-22.56,35.88,-24.81,-46.77,14.65,8.55
27.87,-14.43,-28.24,-5.48,49.53,27.26,5.92,12.79,-7.19,39.43,6.13,-36.32,45.89,-19.76,-10.63,-23.55,0.61,19.54,-6.91,-42.31,4.43,-48.42,-44.55,-45.84,14.95,-8.33,21.93,-11.09,-49.2,-43.37
47.06,10.67,27.11,-40.86,-36.91,-19.43,7.44,-36.68,34.9,-44.59,-47.2,-30.29,41.08,-6.7,-48.52,-1.17,42.09,-7.02,47.14,-0.07,11.23,-28.75,24.55,-28.02,-34.33,24.86,44.07,-29.41,-22.3,2.78
-42.07,-28.26,-48.21,-36.23,9.55,-49.16,35.98,22.47,19.56,39.98,-15.81,40.5,-36.78,17.07,-38.55,49.41,10.45,21.34,-37.97,-29.1,-8.43,-15.91,4.2,31.03,35.96,28.56,-4.17,-23.27,-41.94,-22.36
5.29,-19.41,-2.26,12.93,28.06,13.69,9.1,-6.57,-10.5,-13.12,-31.78,-34.74,-48.03,3.25,27.85,35.58,-15.15,-34.5,-7.13,-42.88,-7.62,6.67,40.61,-6.76,-35.99,44.43,-26.96,24.7,-18.86,-3.58
-7.37,-34.48,45.94,-38.55,-8.54,-12.32,-8.3,-10.43,8.2,-44.43,-21.89,38.23,-7.51,-39.24,28.17,16.15,38.69,-1.84,45.76,-38.57,34.12,44.24,34.17,32.72,22.2,49.28,-17.04,-8.56,-3.25,-26.13
