-28.39,30.24,6.71,28.31,28.9,-45.18,-32.69,42.33,-49.54,24.5,-12.25,16.89,-18.56,3.36,5.06,34.06,-45.82,9.09,35.37,27.64,17.68,-47.12,-24.1,5.9,-28.18,-39.41,27.06,2.15,43.61,44.31
44.25,-8.34,33.7,-28.93,31.53,38.73,16.68,-42.29,32.06,-18.47,-41.48,6.28,35.76,32.29,-38.1,-33.29,-31.66,-40.89,-47.08,43.74,-10.51,-8.44,17.54,2.16,2.62,20.97,40.35,-6.75,17.39,25.86
-7.18,46.53,-5.44,31.87,-35.38,-4.93,-1.85,-19.97,-17.07,-33.45,5.87,-40.72,30.23,-32.15,-27.03,49.04,-33.83,9.28,-26.1,47.89,47.76,1.22,38.89,29.5,18.84,13.59,35.7,-3.61,33.21,-21.34
18.65,39.65,-26.49,45.13,-14.08,-30.56,-12.36,-22.24,-27.28,15.46,-40.77,-30.8,-49.66,-8.76,36.93,28.84,-6.23,-35.19,-34.61,-28.73,29.03,41.49,8.83,6.3,-44.53,30.56,-24.69,1.71,-19.01,47.87
8.86,-32.15,-20.02,0.77,-27.8,-8.75,14.04,-29.04,4.23,-40.56,32.56,34.18,1.42,-44.45,-23.54,-49.72,-42.6,47.55,-21.75,9.04,34.16,27.17,-12.05,-42.9,-14.16,-34.09,26.88,-19.71,-19.59,-38.73
-39.02,-24.91,16.07,17.91,21.54,47.94,12.45,-19.31,6.39,38.4,28.07,3.07,34.12,5.66,-27.23,-40.97,-28.19,24.79,1.52,5.7,-17.61,33.76,18.3,14.59,5.18,-26.16,5.25,-22.47,-32.96,10.73
-40.46,-13.28,-8.62,28.54,-21.04,-4.89,-45.65,-2.61,46.83,22.02,-42.17,-29.34,-12.34,-13.19,-30.19,18.63,-17.67,-47.2,-39.5,-21.27,27.04,-2.52,48.54,-19.32,6.96,22.9,-45.96,-3.9,-36.43,47.13
-18.84,41.22,-31.67,38.49,-0.84,-14.48,-31.29,27.78,-41.53,-36.59,-49.91,-44.51,-9,20.59,7.9,9.53,49.05,-40.23,31.62,46.66,5.76,18.92,-48.27,-15.04,-28.75,-22.94,-38.16,-29.45,-16.48,26.55
26.76,6.75,18.58,-47.34,10.25,-32.85,19.86,-25.54,19.94,34.18,-29.99,3.3,30.72,-44.89,-4.34,7.6,-4.01,-32.84,-30.32,-9.89,49,-38.91,-25.37,-40.76,-47.89,5.61,-0.6,-34.55,-47.15,49.45
26.46,-36.8,-18.76,36,24.19,-2.03,-20.34,-40.65,29.29,-45.05,37.35,5.8,-16.94,-15.43,-13.17,-34.19,27.66,4,-49.86,47.4,13.1,7.18,38.37,-39.49,-40.61,-37.91,-40.63,-49.55,-32.45,-17.34
