273.87,-346.59,329.57,478.69,-13.85,-326.25,274.17,419.87,-309.34,101.66,-400.11,192.05,-26.41,-4.34,-298.66,435.7,328.83,-265.14,-433.82,-397.68,-418.7,39.78,-155.42,-443.39,-15.32,-446.05,-210.11,339.03,300.55,-442.72
-32.73,9.23,-459.71,-128.48,241.09,383.17,-15.97,110.78,26.5,-191.53,-483.62,-181.19,496.79,-475.21,-117.02,-66.65,-395.67,160.5,-167.4,292.47,224.51,-285.89,144.31,-304.36,205.22,-452.08,-206.67,332.17,145.28,208.82
-97.61,146.03,471.64,-319.3,310.83,-329.02,-338.84,-319.48,415.24,74.75,-242.04,-174.66,-82.47,-78.1,498.08,-280.48,326.62,409.89,77.44,-296.49,-423.35,-55.88,-490.52,-71.34,-404.11,-401.4,-327.83,-220.72,314.81,-254.1
-201.15,465.07,-352.73,426.18,324.34,-22.49,-237.32,-63.28,323.91,-209.41,163.05,308.29,97.36,-242.18,92.62,-350.78,243.09,-182.75,46.67,100.78,182,337.53,-188.36,-54,442.58,484.84,-35.21,-187.08,135.47,-218.41
104.57,-398.47,489.99,150.04,177.58,-5.86,-404.85,461.16,-255.41,245.16,-198.44,48.22,473.45,-404.18,-148.91,-68.31,-87.93,337.86,-272.68,-182.01,-252.19,348.83,11.8,444.29,-406.72,-131.76,-495.5,10.88,338.99,195.81
206.32,-233.87,329.41,20.44,-139.46,-108.04,-96.6,262.77,420.59,328.21,73.68,111.54,88.01,-196.25,-334.74,327.69,-17.16,-334.68,-109.57,-228.26,-115.44,-212.68,47.5,-52.84,172.35,-483.97,74.6,-74.34,-295.88,-241.36
-447.83,362.46,-274.27,351.27,345.51,-390.35,109.25,-148.84,333.08,-368.92,89.77,7.05,-309,-287.17,38.95,189.27,205.52,-258.53,-52.29,406.11,-489.61,481.53,-389.33,-464.34,-328.69,266.82,-7.85,202.57,-249.54,465.4
249.67,-266.72,-269.09,-309.88,122.95,297.17,-156.39,68.56,-448.93,336.26,93.02,468.02,7.96,-380.86,-468.99,376.74,-394.54,-174.67,-339.31,-106.16,192.31,-334.7,-288.18,390.57,173.23,-161.76,215.66,291.07,-471.01,380.95
147.95,-353.52,44.61,474.24,434.9,-130.81,-385.85,388.67,-77.46,-423.18,482.5,292.92,-487.5,-470.47,-208.1,253.47,200.17,350.84,-91.47,476.15,-1.76,-99.96,-313.17,449.37,-398.01,272.14,76.62,-347.38,-70.79,49.66
315.89,-91.67,364.07,-37.16,-287.66,29.45,-197.2,-290.73,-380.36,363.89,257.92,312.13,53.94,-174.65,425.76,-36.69,121.14,143.55,-258.33,-421.38,257,232.36,-53.32,-457.33,312.32,-66.56,-42.97,78.3,434.61,-132.92
17.33,-322.12,440.41,247.65,62.75,-16.93,72.21,-115.09,210.05,-123.18,-249.62,343.31,-407.75,-132.11,44.68,345.34,-353.51,-202.4,-387.36,222.53,-89.33,408.45,-124.61,91.86,-312.75,-431.12,345.85,179.58,-157.66,44.89
-93.54,282.35,435.66,-380.38,-120.58,485.75,-225.58,-406.9,-411.25,203.49,-148.53,62.2,-211.29,22.96,48.08,143.5,264.98,-442.37,487.47,157.51,356.35,-142.1,95,-132.21,-386.66,151.39,409.38,219.93,-4.9,53.12
291.17,-301.62,254.46,166.18,290.16,203.36,-310.04,415.95,-95.43,-355.68,-430.42,-165.79,-120.9,78.37,-118.89,106.14,372.55,324.25,401.29,483.4,-125.89,-379.22,219.16,-212.21,77.23,81.83,168.22,135.28,126.18,-400.45
-178.81,273.33,114.29,339.05,-65.26,-262.04,458.77,368.26,-261.67,240.4,-259.54,242.31,492.12,-162.33,266.49,-89.15,172.39,86.8,-271.82,-494.97,-34.94,186.19,219.67,464.9,491.29,-96.5,-44.04,425.42,321.29,184.98
-97.9,-301.57,451.06,350.19,-246.58,-261.16,457.32,-362.6,-58.14,345.27,-438.27,457.07,247.31,489.17,-229.41,328.69,-356.9,-332.42,102.98,203.64,-408.09,-84.4,352.38,305.12,-344.21,127.48,-171,-264.49,53.55,125.22
57.84,-429.28,-367.55,-295.92,-441.67,-241.08,-214.16,62.96,245.59,434.78,486.58,-85.31,345.48,-497.65,-54.36,156.32,217.15,198.29,382.05,-34.65,-60.17,293.02,-333.81,493.67,-5.59,-216.49,-363.05,-133.6,-492.47,-125.01
406.1,324.95,111.05,-80.76,-335.64,-300.71,-106.25,-221.36,-291.4,211.63,-320.63,32.34,353.6,29.56,-48.73,-340.93,459.02,-195.33,-292.14,-127.87,-50.67,95.23,-233.29,233.07,55.95,-448.42,4.28,265.16,-194.74,-177.44
74.12,405.9,-344.4,-351.66,354.4,109.3,-332.84,-156.56,-188.25,212.07,95.45,498.65,-397.64,218.46,380.74,15.63,444.26,172.97,-271.27,-436.81,-341.88,-329.79,-479.36,-268.2,-45.81,-151.32,249.32,208.63,372.88,-31.67
39.38,-115.69,-123.53,276.73,78.53,-72.02,359.2,323.39,103.22,300.63,91.16,79.62,233.19,80.16,238.94,233.42,-275.1,-430.28,-332.95,405.66,78.65,78.98,-275.24,-488.78,167.95,391.13,267.54,-487.46,260.97,-270.66
368,-148.01,-244.72,190.04,151.99,59.44,-170.4,233,-121.48,259.35,-169,-485.09,-84.38,8.72,-463.08,435.15,295.75,-330.23,-288.92,102.2,-160.46,212.58,96.34,34.54,455.82,126.03,411.26,-148.54,428.17,-177.14
-11.3,-192.35,71.79,473.69,-55.73,85.78,-37.29,81.06,349.84,-356.98,338.92,-357.45,-45.59,58.37,28.42,-233.79,-457.13,-342.75,151.49,-168.39,-100.75,-317.57,248.65,159.86,-269.88,367.84,16.64,-225.93,133.65,68.98
-195.89,343.21,-401.82,304.44,-449.93,127.71,-363.11,403.66,254.29,-279.68,285.48,-400.7,361.29,93.58,367.27,-41.32,295,-312.2,496.26,-493.34,143.94,-397.93,364.46,-406.61,-164.11,262.17,-163.53,272.3,-61.43,129.37
-307.32,-294.6,329,443.59,65.13,-304.68,-71.02,164.69,47.76,474.16,251.33,341.37,-78.24,-48.46,-22.8,-46.23,139.98,105.2,220.14,-64.28,418.55,-31.41,247.47,-176.15,-496.97,-72.75,411.56,345.24,-164.15,466.27
-302.03,206.35,-357.93,-71.93,-403.15,-439.2,234.06,-344.8,499.32,-461.27,-149.44,184.23,250.77,-362.76,-170.17,-495.12,-164.86,-169.52,-106.22,-93.4,485.77,39.73,-423.78,-200.65,258.74,174.07,456.11,309.08,448.41,-470.57
0.81,213.49,351.8,-9.42,-186.01,141.98,-249.54,459.63,460.85,281.89,457.05,261.82,314,193.68,339.7,-91.98,42.32,358.46,-447.46,239.28,-94.69,-133.26,279.39,131.64,-125.23,339,-405.04,178.7,-111.74,-171.67
337.98,-204.67,138.83,224.05,-184.35,-421.22,-343.5,-297.36,-295.64,-292.92,219.62,67.61,302.81,460.26,183.65,-9.47,147.58,-143.31,233.4,-363.74,290.25,-378.8,-145.06,-367.47,-361.93,-225.49,-33.2,-329.35,-258.37,349.95
-428.04,-273.34,262.04,177.15,-157.03,-57.73,234.55,-55.07,304.04,-386.74,-166.29,98.09,285.29,-444.72,262.9,-405.66,234.73,-161.7,175.88,-156.38,184.5,141.02,-56.31,88.13,403.89,-16.33,328.52,305.14,-122.61,251.63
212.22,5.87,26.98,227.79,-421.02,271.96,-303.77,491.37,-336.1,-119.17,28.16,-330,-241.31,337.62,294.14,-230.72,252.1,-299.9,-305.02,-31.17,-241.24,-382.58,-496.44,186.17,342.55,13.03,-387.89,-253.87,79.79,-0.06
375.94,2.93,-182.7,377.88,226.2,172.6,-356.22,-300.87,384,65.92,-176.69,118.66,62.59,-415.53,454.15,-219.94,0.94,218.45,452.34,428.43,298.56,406.1,250.34,-120.68,375.57,-335.67,-318.05,384.65,496.57,484.42
-331.39,-74.16,-222.01,336.11,-434.79,75.85,-176.52,425.61,288.87,-490.52,-136.68,-382.45,341.62,-412.43,-231.17,414.93,263.19,370.93,-418.37,308.35,474.61,301.77,-170.51,50.4,260.65,-84.4,455.69,-364.85,329.17,-333.7
-88.09,22.13,71.56,-139.57,454.42,-400.66,197.28,-65.8,208.22,-23.77,127.4,-359,27.76,-202.77,-37.89,56.86,-275.56,455.04,20.9,224.05,368.3,159.62,160.53,479.7,-256.05,-78.19,306.19,-56.15,-153.81,448.98
