-77.58,428.84,424.76,484.51,-495.68,262.53,60.08,296.45,158.95,-64.57,250.17,286.29,276.71,-327.03,293.75,425.18,203.73,405.03,482.34,131.2,411.31,241.19,-484.2,92.63,-486.92,417.39,58.63,-125.78,-455.13,-453.68
-434.53,-34.8,79.93,400.34,-408.92,-184.73,395.19,-480.72,-494.17,338.75,-362.86,-462.89,-267.47,131.67,-260.36,-434.68,51.11,120.86,262.14,368.59,-339.93,44.23,-172.16,191.67,-214.98,-290.44,439.67,-421.64,26.97,130.19
360.54,186.2,95.52,-168.24,-15.03,170.91,267.43,-5.34,-303.98,489.79,-97.42,-40.25,-26.07,-320.05,-40.92,-423.26,397.6,427.47,11.18,89.4,-197.08,-110.29,-481.03,350.31,292.37,296.82,-302.09,-452.42,106.71,-108.43
494.99,-70.62,331.59,53.08,-71.97,63.73,68.12,297.29,-437.66,-281.98,449.77,-201.87,-70.85,165.85,-484.41,-254.38,-367.17,322.44,-104.32,187.14,-59.76,247.14,-387.31,-92.81,-353.99,-11.19,-51.49,159.66,-27.46,65.84
238.1,-69.63,137.76,465.03,429.9,413.52,16.2,440.11,481.39,310.82,-180.42,-173.52,-343.5,196.96,147.18,-39.02,121.47,-84.12,304.08,-477.33,393.74,-290.63,252.55,376.1,-76.71,427.25,-194.95,-362.28,444.21,-196.45
-463.17,456.24,-67.3,313.34,-132.95,-131.83,-106.5,-166.3,310.51,461.81,-338.14,-456.78,-381.65,146.66,-56.84,482.4,-415.11,-87.44,279.47,446.18,-452.42,198.29,-391.67,455.99,-341.56,205.3,-246.28,-444.04,-26.8,400.2
-258.32,-481.73,13.18,-459.4,371.48,-7.02,323.01,255.83,270.67,61.16,-223.79,-420.57,173.17,63.97,-410.87,126.9,-141.86,26.1,381.18,-330.58,-271.36,-251.07,117.19,-417.66,-103.16,83.77,-106.6,-468.04,-270.36,-358.7
1.28,99.92,436.1,-46.56,-398.87,-85.4,421.8,-276.21,-65.61,-372.12,-295.01,-153.25,-486.03,-205.18,79.05,-257.74,-441.27,-340.69,292.46,-135.76,216.01,-145.58,376.74,247.55,252.5,-467.29,264.58,-229.76,331.05,339.04
-280.33,-278.85,-244,250.94,-353.93,36.99,-220.46,-82.41,173.22,42.33,341.35,-431.92,400.62,192.17,458.42,-469.47,-298.78,-298.22,-368.08,-204.99,-275.78,245.5,230.04,-19.88,366.16,107.75,278.82,-61.12,247.72,357.6
-181.56,-148.73,-53.02,135.46,13.28,-468.49,-167.31,-29.26,168.58,104.71,54.3,-80.15,-330.07,-362.85,58.25,205.33,-70.06,-414.25,300.31,-149.45,-112.6,-43.52,297.93,-181.91,152.01,213.03,-111.26,442.59,-191.13,41.72
