36.5,325.77,67.87,407.65,-92.69,381.42,-141.4,-335.74,199.76,-182.44,61.59,79.87,188.39,-316.39,375.4,175.22,-297.63,188.95,313.53,446.37,62,-123.13,186.07,44.46,434.04,175.89,144.64,423.25,454.29,303.25
-21.28,-192.36,465.67,-117.11,-25.21,240.31,361.18,439.46,148.31,-265.03,-56.19,-462.62,266.51,173.74,272.98,242.88,-58.99,480.65,174.72,-397.26,154.16,-25.69,-95.46,132.06,133.45,409.45,-449.69,-338.32,-221.17,435.58
-52.82,359.84,405.29,-57.25,89.12,-195.73,389.75,25.66,34.54,481.36,41.62,238.03,201.05,-74.47,47.28,-338.57,-351.27,461.18,211.48,421.39,-36.32,157.23,2.36,-217.5,114.62,-131.21,480.39,459.88,106.36,120.29
-151.19,88.53,-357.06,116.74,34.1,462.07,-465.37,253.3,384.82,-55.15,19.12,7.7,457.65,-16.85,-303.92,-70.61,-180.47,-119.15,-327.74,275.22,-411.92,-43.27,-314.34,200.48,-180.62,-423.25,-218.52,-56.54,438.41,151.12
411.08,275.41,65.56,-233.97,14.78,-214.16,46.26,-477.51,-279.74,-2.04,294.49,171.46,-438.93,-179.56,-188.11,77.52,367.61,-350.8,-342.56,322.64,253.06,-303.86,66.11,10.45,261.39,434.15,208.49,175.97,118.02,-175.82
24.41,-191.58,242.8,402.61,93.43,427.04,-465.89,-470.31,-437.6,257.86,-9.41,-165.47,247.47,456.54,-326.26,328.24,-199.23,-34.39,-217.36,341.18,-468.57,-479.43,234.01,300.7,-128.8,266.6,351.06,184.09,-405.82,-397.87
-328.61,-323.08,146.72,319.11,81.7,108.31,-402.49,23.82,413.55,127.93,-498.73,-145.33,-269.81,111.63,-93.31,286.47,189.69,10.09,479.57,452.11,357.94,-41.16,-413.62,-416.13,-109.94,-111.93,239.46,-102.77,4.34,83.19
141.48,15.97,489.16,-151.85,-255,203.41,213.07,-57.35,17.6,-421.11,-494.19,36.4,-91.38,-165.65,-457.1,-194.41,49.2,470.16,-420.82,125.52,-194.06,8.53,351.51,182.03,412.15,-265.2,-191.04,12.22,-341.41,342.18
13.01,-148.96,109.13,73.18,194.15,-314.49,-426.13,-136.51,444.08,44.36,-17.08,292.53,-134.17,93.68,-25.53,122.41,-41.76,-79.09,-301.31,-370.72,62.38,-233.82,-312.24,313.31,372.97,106.51,111.37,-302.74,24.68,487.43
-457.41,495.37,199.47,34.34,41.02,-106.91,-347.5,423.86,-326.96,-284.01,-53.73,219.66,118.33,-259.49,270.9,64.84,67.15,303.63,152.31,413.14,-293.18,23.49,-25.03,-37.87,-35.66,386.1,-63.85,86.27,-180.6,-393.24
-438.58,-391.94,105.16,-463.77,-357.35,-232.86,-114.03,187.87,351.61,313.27,249.09,466.2,340.53,-386.49,-474.94,-384.23,-409.47,287.7,-14.38,-31.07,6.52,-237.49,134.45,-445.05,258.43,-429.98,-225.31,-451.13,456.75,164.72
