62.53,-296.64,-309.85,-115.69,238.91,-101.06,419.29,-96.76,162.16,271.13,-290.15,-179.86,486.77,-80.94,-281.84,448.52,-417.69,-54.34,13.24,-96.78,-351.64,268.73,471.49,48.09,-216.05,176.9,-426.08,-166.14,402.91,-462.85
-174.77,-106.34,128.57,227.81,-419.68,444.25,-153.66,49.65,-167.84,112.41,-189.42,386.3,-224.12,235.28,-188.21,347.12,-212.65,415.4,400.6,-91.63,338.61,204.12,52.7,-34.38,386.87,-238.29,230.36,-337.18,353.46,101.65
52.02,-186.99,-455.14,313.02,-416.76,388.37,-419.94,-421.57,337.71,-157.4,366.18,-490.59,179.56,359.51,-196.02,464.97,383.3,236.12,-302.09,101.89,204.63,-176.31,398.29,-389.8,-18.33,80.51,-440.44,410.11,329.06,397.55
-290.86,332.71,-402.24,98.13,-138.28,61.59,-19.64,21.88,-351.88,460.38,70.73,156.84,-360.04,-111.12,423.14,74.22,-12.07,345.94,-101.36,458.9,-290.63,286.24,-460.94,-301.32,482.31,-342.18,-321.83,449.6,367.27,-143.79
96.38,431.07,-284.96,-148.26,-470.22,-124.46,153.88,229.27,-51.58,46.32,-167.8,56.26,42.91,451.03,-404.98,-478.98,-489.79,351.75,-389.43,-458.24,491.06,-88.87,-100.28,-171.99,275.27,465.63,206.88,-142.56,-134.98,453.35
-23.62,-209.96,-61.83,-368.56,-63.6,-69.52,-497.47,-476.49,-293.1,382.13,447.82,450.01,297.09,-392.44,-245.83,-284.21,-222.06,368.32,-267.06,453.4,385,83.56,67.13,266.07,10.47,-452.28,-86.45,-27.91,-367.11,-11.18
26.49,377.29,44.52,-259.1,-292.58,404.66,266.12,369.43,-72.45,-179.13,-349.23,-331.54,-412.62,-442.94,-104.07,65.28,319.09,159.51,-490.85,26.53,317.19,40.64,31.35,-365.45,64.43,-190.61,32.8,254.3,-17.79,-407.58
340.9,-358.75,480.61,-78.6,-148.45,-328.42,-211.16,-323.13,-431.94,457.68,67.83,280.59,-362.18,-308.91,16.32,243.43,-277.99,151.94,58.48,-346.89,17.79,-160.69,491.01,-205.51,-70.87,-8.02,34.61,222.57,225.84,402.46
-229.62,96.5,84.03,389.89,-110.89,62.45,-60.11,276.98,353.25,-213.05,144.74,-89.67,441.98,13.76,328.27,210.07,-90.39,424.92,-395.59,139.06,-300.46,-154.98,-151.64,-45.86,175.67,269.94,-120.91,398.04,68.93,259.66
382.51,16.24,-111.83,-314.28,-387.45,-40.85,126.28,217.25,97.96,181.72,-489.36,-271.3,-421.36,-482.81,33.79,-51.92,-313.73,75.45,435.12,-121.53,163.01,44.75,389.72,-164.77,397.87,-209.12,467.87,-469.99,-129.38,-13.09
292.2,-172.86,110.5,122.06,-226.7,331.4,23.3,287.92,411.26,-40.09,-425.69,-136.8,333.36,-441.97,-269.39,-325.02,90.76,405.03,-160.5,399.7,275.93,-176.19,-374.91,-403.73,-336.98,199.49,322.97,-60.88,-289.41,-181.59
360.15,-498.43,46.38,-187.18,382.76,-464.56,-200.96,-170.63,339.01,-184.91,-281.1,-117.75,-299.43,-118.82,-242.51,436.14,283.71,-28.81,-429.61,-193.39,-58.23,431.62,389.87,-236.67,170.85,457.87,-358.51,-129.74,483.54,-126.91
-47.28,383.36,-377.44,423.08,-374.48,-317.65,58.52,-99.27,-264.53,303.57,-187.37,-261.24,389.7,-111.77,-33.2,-148.61,363.24,23.54,431.83,345.57,475.06,312.83,-379.18,226.85,187.54,194.18,388.4,-220.37,446.69,-71.14
-341.95,-427.56,21.08,-406.87,-100.71,54.94,164.28,260.48,185.84,-205.57,186.24,-240.45,-40.33,117.3,-397.05,-67.91,-15.84,303.63,343.49,182.04,129.58,-233.04,234.38,131.94,324.13,346,429.66,340.04,-188.23,132.45
