-21.23,-3,-14.23,12.58,-31.27,13.94,-3.55,-1,-1.32,-6.56,-15.88,3.1,-15.02,27.01,6.95,12.83,-3.79,-8.77,23,2.66,3.14,-11.33,18.92,31.05,-15.99,28.7,-30.62,-24.41,20.05,14.23
18.87,10.84,-11.23,21.43,6.51,24.13,23.86,-18.75,-11.07,-30.29,-8.07,24.91,29.61,14.48,6.51,7.67,4.66,8.76,-19.1,5.48,-7.83,-23.55,6.59,-18.81,11.48,13.86,-0.5,12.2,1.78,2.34
7.87,8.17,-3.82,2.69,-7.46,19.07,-30.79,-26.96,29.02,7.51,-19.63,-6.4,31.93,0.19,2.38,28.43,-20.31,14.04,22.55,-29.96,12.8,-23.66,-12.74,-30.61,2.81,-11.67,7.68,31.3,5.08,-0.16
28.39,-16.31,8.28,28.95,21.61,13.5,-23.7,20.47,23.1,23.25,16.31,5.2,-1.54,-26.95,-30.94,-1.01,-18.14,12.43,31.82,5.52,-21.96,23.81,31.19,-1.41,-21.97,11.42,-10.83,-20.26,17.66,13.12
-17.15,15.07,-29.26,12.74,-2,6.84,31.61,-5.71,-21.45,18.72,-28.47,3,-24.67,6.45,-6.11,-12.59,24.04,-28.83,11.18,3.83,32,18.15,-27.4,3.76,5.23,12.32,-28.98,-30.84,26.47,17
31.6,-29.7,-2.89,23.79,14.19,-22.65,10.69,-13.39,-23.22,28.56,-14.16,22.36,-24.93,-10.37,-25.05,-11.18,19.59,21.43,-29.92,-2.5,-24.36,8.73,-22.4,1.96,-12.91,11.43,11.12,1.47,-25.1,-8.84
-1.65,-14.66,29.22,5.2,-26.11,-5.42,-25.35,16.42,-3.07,-13.26,-24.29,-22.63,9.89,0.77,30.33,-19.09,6.54,-20.75,-11.95,31.06,-31.67,18.2,18.28,-22.24,-2.93,-19.79,25.23,-27.25,-23.21,-22.03
-5.23,-19.78,-10.28,5.44,-11.87,30.11,-7.19,3.77,-23.2,3.07,14.95,-23.29,5.04,-13.63,21.49,15.24,0.04,-8.15,-1.02,-4.03,11.61,3.62,7.22,8.05,29.87,-14.47,1.32,3.4,2.01,-3.63
30.41,3.98,22.31,0.24,11.64,25.45,-18.55,-19.88,-15.63,6.06,14.13,-3.37,-25.78,22.12,-21.18,-7.79,-4.82,-8.14,-6.81,17.41,2.71,-28.86,7.01,-30,18.09,20.08,-21.02,21.81,-12.79,-17.6
13.43,-31,-29.04,16.61,20.81,-8.61,-5.82,21.29,19.28,-17.09,-27.09,-25.46,24.08,-12.58,-27.84,-2.2,24.65,15.59,-7.96,-19.82,-30.49,23.24,27.68,-20.72,-10.99,-2.28,0.39,16.31,13.87,-11.62
21.29,5.99,-15.53,-3.8,9.2,23.76,12.42,8.04,4.35,-28.52,-6.27,-15.78,-29.48,18.83,-5.22,-30.77,12.01,-10.81,8.8,24.08,19.52,-17.98,28.81,28.87,17.92,7.22,5.32,11.01,-8.74,-26.19
-4.42,-23.1,-18.26,24.64,22.48,24.33,-5.99,-8.63,5.17,1.3,-12.31,1.55,-18.09,-20.86,6.12,27.83,16.52,25.67,-12.68,-4.15,1.56,-28.89,-9.97,-0.8,-3.11,-23.57,27.47,-29.56,-27.78,4.41
-9.32,-6.37,-7.58,-15.85,5.31,30.61,12.53,0.38,-14.39,-26.6,-8.01,29.75,-6.16,11.11,20.25,6.49,-5.37,-14.28,-29.62,-30.45,-21.25,6.76,-28.6,1.77,-13.94,13.33,14.54,-2.32,17.9,-15.52
