10.62,5.6,-8.69,-31.09,-26.27,-5.16,-31.24,-27.27,-3.14,1.51,23.33,16.53,-21.93,17.06,-19.47,-19.99,-25.22,17.88,7.86,10.36,7.84,17.68,-9.92,-10.52,12.92,9.35,-31.4,19.74,-19.28,-20.02
-29.42,18.81,10,-29.16,25.6,15.06,-24.95,18.5,-24.03,2.43,23.84,-3.18,-11.33,19.44,-25.69,15.86,24.38,27.88,-20.55,-12.11,-17.14,-27.19,-27.08,14.74,26.3,-18.49,-27.89,-2.99,23.62,-10.14
-25.34,15.03,-20.3,-30.75,-4.83,-3.34,0.93,17.72,-29.25,24.71,-18.27,-4.94,26.93,25.32,-8.48,-7.4,-31.34,-0.69,-23.91,-31.97,11.99,-26.99,-31.33,-18.43,-28.16,27.19,-6.66,13.96,-22.85,30.33
10.46,29.29,14.74,-24.98,-29.59,7.05,-11.67,15.99,29.57,12.81,-7.68,-1.09,4.54,11.1,17.58,3.83,-31.12,22.52,-8.3,22.59,-30.7,-1.48,-11.59,-28.11,-17.78,14.56,-14.16,12.22,2.43,28.98
4.78,-24.99,-14.45,-7.09,1.74,27.73,30.54,-17.59,-17.78,-28.26,-24.01,-17.59,-10.03,6.69,-31.32,-20.79,-30.79,-27.21,8.59,0.58,-17.33,-17.7,-6.26,-13.09,-10.78,28.11,5.41,-0.46,-7.53,-28.39
6.74,26.57,25,27.85,24.03,12.28,-31.76,-26.07,-0.41,-31.55,-25.68,-13.63,7.5,-15.35,-25.04,-25.02,-14.09,2.14,-15.93,-29.67,-30.65,28.24,-22.55,30.09,13.33,18.43,-31.33,4.4,-7.02,16.71
25.81,17.36,18.96,-17.22,9.18,17.81,4.56,-21.06,-6.86,-28.65,3.96,-26.75,27.24,11.62,26.55,28.57,7.62,-31.9,17.18,10.2,22.44,-16.37,-17.96,5.08,24.45,-10.21,26.02,-0.25,18.17,20.59
30.56,-6.78,24.89,-29.36,0.26,-20.46,4.74,23.01,-9.78,-9.99,-28.9,-12.97,24.27,-20.17,18.38,-0.89,-9.6,27.58,-0.72,-26.37,-30.61,23.72,-10.98,13.49,-30.97,-14.97,15.85,-26.71,-6.65,-14.76
-22.67,-5.82,-2.31,11.53,14.89,-2.12,1.94,-3.39,-5.39,15.79,9.78,-23.13,19.6,25.14,-14.75,-16.49,21.33,-7.57,-3.87,24.23,-7.03,-13.09,-26.67,5.97,-14.61,25.09,-22.88,14.05,-21.61,-21.62
29.47,29.05,15.59,-31.18,2.53,10.7,-30.66,-22.56,28.86,1.92,-9.74,-6.16,6.31,4.09,-9.49,-18.56,19,9.19,-4.55,-12.9,-13.59,-1.57,21.68,28.18,-21.24,-11.45,-16.87,-14.53,27.23,-12.64
-22.46,-0.71,17.52,24.94,-16.02,-9.86,-29.84,7.05,-13.38,16.72,19.3,30.07,6.94,-26.91,15.28,26.83,29.13,19.51,-15.9,-22.16,-5.43,17.82,22.98,-27.36,-14.38,-11.35,22.08,31.43,25.83,14.68
17.16,7.87,1.65,28.26,-21.96,-8.14,0.98,24.07,16.03,-15,-24.6,-0.93,-17.4,-27.83,30.75,-20.17,22.95,8.41,-14.01,-30.98,-20.99,6.51,26.77,24.29,31.16,27.04,30.08,-20.01,30.35,13.29
27.66,-15.89,1.15,18.89,15.08,0.51,26.37,20.92,-11.81,-18.2,2.02,21.15,6.4,12.05,-20.04,-5.84,-14.69,4.87,25.52,20.26,3.23,-0.47,-24.17,30.61,-30.11,14.3,-18.33,-1.94,5.64,-21.7
-1.14,12.65,-17.68,-26.08,21.67,-9.9,-27.72,25.05,-4.83,-12.93,0.87,9.88,-23.13,28.11,-5.97,-7.58,-2.05,4.62,5.25,-15.41,-28.05,-3.51,11.54,13.23,26.4,-12.49,-12.49,-12.2,-16.14,-17.41
20.43,-26.5,30.53,30.18,-12.02,24.7,-30.4,-2.6,-19.75,19.53,-2.4,12.54,30.77,-11.56,-16.43,-12.44,-25,-16.59,-19.28,-7.54,11.29,26.03,-17.87,18.17,-5.88,-20.64,-2.25,-27.66,-8.06,3.54
1.35,-22.2,9.23,11.4,22.66,-10.5,22.76,-14.68,-22.46,-7.75,-27.36,-29.02,-4.95,-15.73,7.2,-2.92,21.27,18.45,26.34,27.18,5.33,21.32,11.25,17.12,27.71,19.69,30.45,-8.71,3.23,19.85
10.87,23,2.99,26.14,1.17,11,16.98,-27.77,-20.62,-19.74,3.08,19.14,-8.52,-17.47,-14.27,-16.5,-10.88,-17.49,-4.66,25.82,-17.51,-28.69,-31.08,27.63,-6.21,29.47,6.2,-23.14,2.65,-2.28
27.17,-10.14,10.54,-28.71,6.23,-0.72,10.47,24.27,-19.41,8.15,-6.13,-0.88,-8.66,-23.62,-4.1,17.52,5.02,-16.02,-9.76,-17.59,-13.04,29.36,-21.75,10.52,-17.09,-2.24,-29.93,7.49,15.48,-29.42
6.55,10.4,30.61,6.74,30.99,28.99,23.8,-12.32,-20.19,-17.19,-22.86,-13.47,28.49,-21.02,13.09,8.74,2.5,-14.85,28.06,10.53,-14.71,-13.28,-0.31,-4.45,-0.52,19.67,-13.65,26.46,-1.46,19.2
17.39,4.29,-25.09,-19.74,-16.47,-14.65,-29.95,-15.37,4.47,22.34,8.33,0.35,-7.62,11.21,-18.53,-24.64,-17.9,22.98,-7.54,29.37,11.39,5.14,-20.2,16.23,-21.12,14.61,-11.23,-30.88,18.4,11.82
