27.46,29.41,-3.28,-3.41,-28.33,16.44,16.85,11.8,7.47,17.39,17.48,10.33,31.2,14.99,-3.34,-13.11,21.27,-5.71,-29.97,17,31.53,18.67,-0.03,2.65,-16.18,-14.5,-25.44,-0.63,-16.99,15.72
22.2,18.54,3.51,-26.67,-30.01,-17.11,-21.39,3.01,15.94,2.91,17.91,24.75,4.22,11.1,28.46,28.33,4.42,2.46,30.55,12.12,1.26,-2.75,18.68,-20.86,26.37,10.56,-10.35,-31.52,24.91,6.6
20.2,25.97,3.9,8.46,23.77,-0.67,21.76,-24.99,1.26,-15.39,-25.68,0.03,-31.4,-1.89,-25.89,26.46,-1.9,12.59,-20.11,26.22,4.75,22.59,1.84,-3.14,-11.44,15.22,-30.33,17.03,13.12,21.73
-3.45,30.47,20.71,7.02,-1.56,-12.77,2.31,-17.23,30.03,1.59,-28.29,28.4,-21.7,12.96,26.17,-11.77,12.22,31.14,-11.92,13.69,-1.75,7.43,-11.35,-17.18,-25.2,-23.25,4.46,-12.27,-9.09,-7.2
-31.59,-6.34,-23.82,8.63,-6.97,28.12,31.89,-11,7.11,-3.07,-23.44,17.32,5.96,-1.45,7.44,-5.77,-0.98,22.45,13.83,17.84,-1.25,-20.73,24.47,26.88,-14.62,1.49,-7.73,-23.49,-22,-16.62
-24.85,-9.4,-10.95,31.99,-20.84,3.68,2.84,10.28,14.69,29.99,-5.89,-16.05,10.66,18.23,-31.72,-26.99,1.65,0.91,-8.44,4.87,-8.4,-22.63,-0.53,15.55,-16.32,12.51,-20.29,-28.91,4.43,13.6
-13.81,-19.64,-31.36,-29.49,-14.4,-28.34,10.12,21.64,18.19,-19.59,-17.61,-14.72,-28.06,-30.96,-1.55,13.11,-16.1,-1.55,-5.67,1.5,-3.79,-1.84,-18.58,-17.91,23.72,-11.29,27.59,0.02,-26.33,-10.79
1.37,25.06,-20.17,23.64,12.34,-10.85,24.97,-4.03,-24.55,14.84,18.36,12.72,15.59,15.54,-19.49,13.58,-0.61,30.76,19.41,-13.66,5.84,8.1,15.26,10.57,12.63,-20.05,26.43,-28.85,-15.27,-26.48
-16.34,-20.7,22.61,-25.42,-19.82,-0.57,9.23,-6.85,-10.82,24.69,-6.62,-29.71,23.87,10.32,9.9,19.8,10.47,5.88,30.92,-9.65,12.18,-27.33,25.49,-6.07,-20.4,-19.97,3.03,27.98,-27.44,23.27
5.43,17.22,-12.17,30.7,31.16,-27.33,2.02,-4.02,-8.48,15.53,25.79,-2.96,30.55,-20.83,9.78,-15.19,3.49,13.33,13.33,-11.39,4.11,-19.33,-19.77,-20.86,-6.23,24.88,25.41,21.39,-3.22,-4.59
