19.88,22.39,25.56,1.85,14.93,7.85,-1.61,21.52,13.79,19.71,-30,16.19,18.52,-29.28,8.13,-11.08,-17.8,-24.96,0.38,25.78,-15.42,-13.93,15.45,-18.97,-9.57,-1.05,-1.89,13.76,-13.56,-14.74
-13.47,-1.46,4.95,2.23,17.51,15.22,-17,-31.71,4.96,1.21,29.49,-8.04,-7.19,10.39,-2.59,-16.02,18.22,-16.26,24.79,26.22,-2.38,-12.99,-24.74,4.22,12.01,21.74,-31.78,6.27,-27.76,-3.66
-18.69,-23.62,21.47,-18.84,28.9,0.17,12.32,-7.12,-27.13,-14.11,2.35,-2.18,30.13,7.84,-7.5,-21.45,-30.88,-10.77,-12.99,17.51,-17.26,6.88,-9.77,21.42,30.42,11.83,16.33,-16.91,7.72,-28.08
12.21,-4.78,-10.79,-28.09,27.74,-16.77,-31.8,5.34,16.06,10.42,-12.75,-29.03,-28.57,-4.44,3.58,-23.51,-28.8,8.34,19.73,-12.24,-9.22,-31.86,12.07,-12.31,24.59,3.44,-24.28,0.11,24.79,10.29
29.19,23.22,2,-31.49,-1.12,-6.71,10.48,-30.42,-12.84,-6.91,-8.7,-29.94,15.89,-26.74,24.52,-20.25,-7.5,-8.45,-23.01,-7.5,12.31,-14.35,21.42,26.47,28.68,31.19,1.01,8.97,23.48,-23.21
27.17,-24.08,23.75,-16.84,28.55,29.75,21.16,-27.33,-29.94,9.84,1.43,8.64,-30.87,14.56,21.11,21.11,-4.92,-12.16,22.49,-6.32,-19.02,-28.78,29.36,16.2,-26.07,-4.18,-1.09,-27.19,19.59,18.55
-20.57,-15.75,30.57,-17.77,10.36,-1.11,15.75,-29.19,1.07,4.51,16.84,-2.63,8.07,10.42,11.42,-5.85,-12.7,-20.09,0.19,11.27,-5.69,-29.43,-29.08,-19.53,27.25,17.24,-3,-14.11,15.14,19.38
31.84,-25.3,8.43,15.74,20.88,-24.82,23.99,26.69,-11.89,-23.08,-22.99,21.65,-24.48,14.84,-5.04,-10.36,23.11,-0.35,-20.19,-7.82,-8.57,-1.67,-14.1,-30.18,-22.9,13.81,-11.06,13.14,-9.72,10.03
17.95,15.93,26.21,-6.65,9.55,4.29,-24.16,0.41,24.28,-26.01,-23.39,13.48,1.35,-22.73,13.5,-31.68,5.93,15.37,-24.86,28.44,13.73,20.2,28.11,8.06,-8.77,25.63,10.11,-15.72,8.36,-10.24
-21.28,-2.8,-30.8,6.87,17.69,13.26,-10.31,22.07,23.9,-4.52,-28.99,-22.91,23.99,8.12,-24.83,-17.24,-24.64,-11.73,8.58,21.71,-10.21,-16.71,-18.19,29.31,-22,-20.08,24.92,5.62,-11.19,4.42
-24,17.53,-21.66,29.28,30.33,-13.9,-0.4,11.75,22.85,-26.74,-2.9,4.55,-4.2,-16.9,1.49,18.74,31.68,30.22,12.54,8.65,-17.9,-20.4,3.54,0.99,-24.02,24.6,5.74,-26.14,-27.66,15.93
-21.91,5.59,-4.47,-1.07,-19.75,20.91,-1.11,-6.83,-24.26,-18.21,-20.77,-15.51,-23.46,31.99,-10.04,5.44,17.08,25.99,28.62,16.61,6.07,-0.23,10.21,19.39,0.66,-17.41,6.52,-30.73,-5.39,23.29
-7.25,-7.27,-25.07,-29.97,-18.82,-24.59,20.91,19.43,-6.43,-24.59,-8.28,17.78,11.14,27.37,3.57,29.34,27.47,20.77,23.05,30.56,14.74,-30.35,-18.83,-23.45,30.37,-11.93,-9.58,30.1,-26.99,19.77
21,-9.8,15.67,-13.8,12.38,-21.35,4.52,14.1,12.52,6.58,21.93,24.65,-27.97,2.48,24.06,-24.26,0.52,4.57,-10.66,-15.47,-18.52,-2.45,-27.15,-24.19,-23.63,22.5,-7.08,-24.18,16.15,-19.81
30.72,10.29,-12.78,-22.43,29.38,10.8,-26.95,2.65,-22.01,-15.43,-17.5,12.35,-1.21,-20,-13.07,11.31,-4.32,-26.23,19.55,-20.12,-7.97,18.75,13.11,24.55,-1.42,19.19,-20.01,-24.45,-11.7,26.55
-18.26,-26.41,-20.71,7.05,14.09,3.79,-15.27,-21.34,-13.49,-16.98,-16.56,-17.72,8.36,-8.76,-18.92,-17.63,15.65,-7.74,-12.06,-14.1,2.17,-2.03,-31.44,-18.21,18.4,4.71,23.5,-3.18,26.11,22.51
