-22.19,11.15,7.88,6.59,28.23,28.52,-20.58,5.67,-3.67,-5.34,-11.64,28.6,0.7,26.98,-27.98,26.61,19.57,24.07,-15.61,-24.4,17.49,17.22,14.29,20.32,25.89,-14.63,-3.51,-26.98,29.9,-11.56
22.03,-31.63,-14.34,29.61,-22.35,-12.93,-6.04,21.85,-13,-10.75,-3.32,29.93,22.88,-3.26,-5.46,27.04,24.26,20.37,25.06,-27.5,21.39,-12.31,27.12,-1.95,-28.47,20.89,12.02,5.63,-3.65,-29.81
23.78,-30.68,-21.71,3.43,31.35,-29.8,26.45,3.41,29.89,-6.57,10.59,28.92,2.81,3.31,-24.25,6.97,30.48,-18.65,-30.32,0.97,-18.84,15.78,26.66,-16.33,3.42,-30.83,3.66,5.29,-15.83,26.91
-12.68,-3.53,16.17,-4.35,-1.39,-5.13,-18.03,16.26,-18.94,5.14,22.02,17.57,-5.4,-8.67,6.89,7.41,-4.05,5.64,22.07,-9.82,4.74,25.55,26.5,30.72,-14.56,6.44,27.85,-8.87,-10.32,-28.03
21.24,17.75,-11.92,21.01,19.67,17.99,29.18,-28.86,-5.36,27.46,21.18,-18.3,25.56,24.18,27.42,24.24,5.89,-1.6,-18.24,10.3,-8.19,-9.53,19.97,-8.39,26.09,24.4,16.66,-2.28,-23.86,-2.67
-12.76,16.99,5.38,10.91,-29.88,-28.83,2.31,-11.02,-1.92,12.75,-11.8,-21.42,-8.44,-29.1,15.47,-0.36,-12.51,-25.93,-26.18,-20.96,18.88,9.67,20.26,-10.58,16.35,6.16,22.49,-27,19.32,-1.01
-2.52,22.56,-20.5,14.23,10.84,2.96,23.52,16.64,29.41,8.09,-2.32,-22.4,20.62,-8.32,-3.68,-12.54,10.47,29.21,13.5,-13.65,-30.99,16.99,17.5,-14.32,-27.12,-10.96,-21.68,-24.79,10.88,30.71
8.34,19.69,-0.34,8.76,-16.08,-19.61,-19.31,30.01,8.98,12.29,-25.99,14.33,-14.55,-3.35,29.38,17.17,7.49,-3.57,-1.45,-30.25,-26.82,-22.07,30.65,10.27,-18.16,25.58,18.84,25.56,-14.65,-27.84
-13.46,-24.47,-24.45,-4.77,27.85,17.71,-9.84,-30.74,-3.9,18.68,-9.61,31.49,17.02,-12.53,17.59,31.16,-4.86,18.98,15.63,-10.2,-6.24,-16.03,-2.21,-20.04,14.8,-26.57,-9.56,15.25,23.78,-10.55
28.61,2.44,-23.61,6.52,14.64,-29.59,10.75,24.94,15.61,30.18,31.77,-16.06,-16.24,26.11,15.69,-22.79,-2.61,11.9,24.45,13.67,11.71,-8.19,-6.38,-10.47,-26.46,-14.17,11.12,-22.97,19.91,15.7
-12.13,12.43,-2.97,22.03,-5.18,-17.98,5.83,5.55,6.76,24.57,12.85,12.05,7.97,-1.51,18.82,-6.68,-12.45,23.84,7.5,-4.42,20.99,-2.99,-2.86,26.79,12.58,-1.6,0.21,-17.89,-9.03,-30.89
-11.69,-17.83,23.02,-12.92,-22.24,6.05,-21.37,2.26,18.77,24.4,11.89,6.25,11.75,1.86,-6.25,-9.31,22.33,23.79,-27.99,-26.15,1.76,-7.67,-16.05,8.44,20.02,-16.54,28.46,-8.6,17.88,-31.25
