10.04,-25.04,-29.17,15.83,20.24,15.39,28.49,5.82,3.03,-3.5,13.13,30.02,-12,19.99,27.8,1.73,-5.83,-10.56,-8.4,-3.3,-20.79,-17.28,26.96,-14.68,10.46,23.5,-26.65,14.06,-25.67,7.73
-13.98,1.15,-31.57,-1.53,27.91,-8.89,13.72,-17.37,-19.32,8.28,18.79,-29.44,-27.17,-0.66,-14.44,-9.79,9.46,-24.65,-13.05,7.84,-29.84,12.11,20.66,25.63,-14.52,-21.28,6.6,27.71,-3.59,1.54
-16.9,-24.64,-15.33,-31.75,-31.27,-6.61,15.23,-13.02,-26.2,4.4,-7.97,-3.54,-2.78,-10.12,15.15,-12.56,12.4,19.15,-5.7,-0.27,-11.67,28.9,-31.92,19.63,16.23,-28.1,19.89,31,-20.13,16
16.32,26,-4.99,-18.37,17.87,-19.37,-21.23,-15.6,-24.09,7.53,-5.53,-30.06,24.92,-30.86,-5.36,-17.96,-0.57,16.6,26.54,26.7,-0.2,-9.07,6.73,-31.71,18.01,-27.85,19.06,-31.89,-4.5,18.35
4.01,16.16,23.39,7,-6.3,1.48,7.93,27.4,-6.52,22.38,-26.77,24.52,4.5,-27.15,6.49,21.99,-17.68,29.64,-14.99,22.63,16.24,12.68,5.33,7.86,-1.08,-16.44,-2.95,-6.32,-2.78,-22.51
28.58,4.15,-5.69,-9.55,4.34,18.53,14.08,16.46,-17.01,-17.03,-25.07,24.24,-31.06,-13.84,25.93,22.19,23.04,-22.46,10.25,-16.97,-11.64,-4.62,-12.65,-9.23,-25.35,-1.61,-15.28,13.15,-30.67,-9.98
12.28,-21.21,-21.98,-15.5,24.75,-2.82,-2.5,-25.32,-12.58,17.17,12.22,-29.52,26.59,-5.57,4.26,29.51,-9.25,-26.45,8.24,2.94,-1.65,18.15,12.75,-0.28,-4.75,-4.87,7.94,-24.41,24.56,-27.65
6.75,-12.5,-3.63,2.53,-3.86,-25.46,-27.41,12.77,23.45,-11.62,-14.87,6.36,-2.83,-1.9,-7.84,-4.74,-23.51,8.88,-30.88,17.77,-25.69,19.32,25.34,-31.96,-23.02,-20.03,-1.26,-19.86,-26.62,5.11
26.79,-29.38,8.8,-22.07,-7.72,-7.63,-30.57,23.38,9.38,-3.67,-16.76,23.28,24.38,25.13,25.97,2.59,-13,13.89,-21.73,-12.68,-30.95,-21.12,5.69,5.27,-25.31,-11.63,-5.51,14.91,21.31,22.54
28.4,-16,-4.36,30.37,-9.66,-30.24,31.42,26.37,-17.65,20.2,-24.63,23.22,-22.74,-26.86,20.29,21.27,-20.56,7.62,-23.97,10.3,28.53,-18.59,24.94,-18.2,-13.29,4.33,-24.95,-25.15,8.43,-20.75
-22.57,0.97,-7.14,-4.73,19.46,-14.8,-24.17,-30.22,-13.62,14.07,3.81,-3.87,21.69,-19.76,-23.33,-1.14,18.15,10.99,27.83,29.85,2.95,8.44,13.64,30.86,-29.11,-25.12,-19.79,-24.33,-25.72,-3.94
