-27.94,-10.53,-31.93,9.28,28.33,0.2,19.74,10.88,14.97,7.05,11.32,-19.48,-23.07,22.1,19.59,-21.51,-27.56,25.5,-17.43,3.83,14.69,15.88,-5.28,12.45,1.06,4.43,-16.1,31.92,23.68,31.08
-3.49,28.08,12.2,-3.6,-30.87,-23.12,-5.05,10.97,-22.59,-31.44,27.93,4.6,-7.92,21.7,-25.74,3.43,-2.37,-9.2,6.93,8.87,-22.03,-14.29,-3.02,10.45,27.68,-16.76,9.7,16.72,0.99,-31.3
-18.02,26.61,14.91,22.77,-13,-14.25,11.55,1.83,-30.92,5.36,4.67,21.15,8.4,-31.22,-31.54,1.91,4.03,8.32,-25.85,-2.6,2.27,-12.04,-10.45,8.19,-10.38,0.42,-23.31,7.75,-24.23,-15.14
29.79,-31.7,14.45,-15.08,-28.12,25.34,0.49,-16.31,1.06,-8.25,-16.64,-13.64,-6.2,-27.86,-27.83,-13.33,-0.51,7.16,13.83,-16.62,11.78,26.32,-20.45,24.48,-27.88,27.8,21.76,20.98,-24.26,-24.04
-17.76,26.93,6.33,20.51,17.77,-10.12,18.41,14.22,-24.3,-20.79,19.74,-21.48,21.78,-8.49,-16.86,7.69,-24.62,13.69,5.01,15.36,12.34,-21.22,-31.23,17.67,6.69,20.38,-29.49,6.07,8.49,3.1
3.52,1.18,-19.35,-16.22,21.27,6.04,-31.19,11.63,-2.02,28.72,-16.81,-18.96,3.03,4.72,-0.55,-21.83,4.43,-16.67,-10.48,28.49,20.32,-23.76,26.5,-18.27,8.84,-19.37,14.24,-8.65,-14.88,24.8
-6.9,12.09,23.14,26.65,-2.85,-14,-17.89,-9.54,-12.26,-24.48,-6.04,-25.69,-6.33,-23.06,-9.99,14.24,-14.2,-15.52,-3.45,-19.78,16.03,-31,15.43,-1.65,-12.08,4.22,-19.79,2.75,8.22,6.66
16.01,10.02,-5.14,-13.4,-15.1,24.45,-9.8,-4.73,-15.31,22.51,-21.58,7.73,-27.15,-26.72,-27.27,2.59,-29.7,-0.32,-30.18,-9.3,2.22,-0.18,-2.45,29.75,31.37,5.33,-15,20.34,20.89,6.23
25.33,-13.48,8.16,0.24,28.15,27.41,29.82,2.07,-17.82,-28.93,15.6,-11.66,-15.47,19.44,27.96,21.03,-3.07,-5.56,25.99,7.78,-3.51,-4.48,-1.06,-1.95,-8.85,-27.31,-15.98,14.82,-27.71,-7.98
-15.09,-0.91,-31.14,-29.41,-13.04,31.33,16.03,-29.05,0.87,-6.13,-13.9,10.58,3.35,-26.8,-16.5,11.23,-18.75,24.35,-21.38,26.94,25.3,18.15,-11.24,0.72,11.9,-27.82,-28.71,-17.84,-27.74,16.38
-20.55,-5.79,-5.23,11.99,-19.07,-31.05,-0.01,-6.48,11.34,10.41,-6.93,6.81,-24.53,-14,-19.54,10.47,6.53,-19.88,-14.26,-27.08,10.6,27.99,27.56,-11.54,29.57,-18.31,23.52,-30.37,14.21,23.09
15.46,-20.95,25.47,-20.63,-22.63,-0.64,-4.92,0.87,-12.39,27.88,6.47,28.56,-17.23,-2.41,20.22,18.18,11.36,-29.47,-9.18,28.85,-7.71,2.52,-27.58,-6.53,-26.87,-15.03,20.73,25.41,-28.14,-20.71
30.22,25.03,9.76,10.42,24.63,-20.31,14.69,30.18,12.29,-25.1,20.24,6.86,-23.41,24.09,27.28,-0.49,-1.77,30.23,15.22,-30.45,-5.09,-21.69,29.42,-21.11,0.58,-21.93,16.8,23.27,14.86,-16.62
31.95,-11.76,-1.6,28.08,16.77,29.9,19.6,2.62,-17.07,-7.38,20.98,-12.06,20.14,-30.02,-4.05,-25.3,-9.06,-2.2,-18.58,-9.94,-10.79,-5.54,2.27,20.62,29.65,25.83,-1.79,21.22,-29.21,12.97
