11.41,31.6,15.97,-0.5,10.64,19.4,-10.43,9.66,-9.37,-13.3,3.6,7.41,18.33,-30.86,-31.31,29.47,15.1,-1.04,2.63,-19.18,29.7,16.86,-30.73,-22.1,-9.41,10.81,-17.68,-24.68,12.27,-24.18
-25.46,-7.85,19.49,8.38,16.07,-18.7,4.63,-14.74,20.72,19.07,10.4,-18.84,20.54,-27.3,-28.1,18.58,-12.17,-7.44,28.01,5.87,8.51,-8.3,25.98,-27.07,16.18,28.36,5.13,25.46,4.62,-23.81
15.42,0.48,-20.22,-18.45,-24.6,1.88,-16.64,20.27,-22.82,8.99,6.51,26.77,-26.6,-17.42,14.69,26.22,7.35,5.04,-27.58,-27.02,-5.15,16.38,0.89,17.82,28.26,-13.7,15.58,-11.32,21.01,-11.41
24.24,20.95,-26.25,16.65,-2.09,26.65,4.32,-17.63,22.17,-7.52,19.28,-13.57,26.25,12.76,31.27,-19.01,25.95,-17.36,-5,13.03,-9.14,1.46,-17.82,-14.31,-19.31,28.31,-0.61,25.59,2.44,-3.36
-16.39,-16.77,-29.29,18.84,27.57,-20.68,8.36,-18.47,-18.89,-9.33,13.87,18.08,16.57,20.77,-1.21,14.89,-0.28,-6.67,31.34,-28.2,17.02,-26.29,5.83,15.17,-22.21,31.79,-28.58,5.88,-20.07,-24.2
26,27.89,17.43,-30.72,-6.53,-23.55,2.69,6.66,-15.69,7.19,-2.96,-9.3,-1.52,-11.73,10.12,-15.55,19.84,28.26,14.51,-9.37,-14.08,-19.85,-14.87,30.56,0.21,26.17,-28.23,8.79,13.66,-1.13
-8.11,-6.1,6.7,19.42,-13.25,-17.75,10.29,15.03,13.13,5.23,25.14,-30.32,8.5,28.95,6.77,-27.62,31.3,16.76,19.33,18.91,3.93,-22.27,29.32,-23.98,-1.02,10.9,16.56,-22.67,7.96,-21.02
-4.02,-6.28,-22.4,-7.49,-14.24,-16,31.93,5.21,-23.49,2.49,-21.01,-9.84,-0.07,-22.66,-5.7,-0.6,3.68,24.88,-9.33,-15.09,0.11,-28.23,30.09,31.71,6.14,-26.05,-9.05,4.97,12.51,24.07
28.87,13.01,6.05,3.35,15.32,10.57,22.02,-25.62,-19.19,-21.45,24.78,-30.74,22.39,-23.2,8.29,9.49,15.55,31.64,14.67,13.77,-28.3,28.33,24,-9.55,-4.53,-3.02,-26.88,22.43,29.32,28.03
29.19,-9.75,-22.44,23.13,10.65,-27.81,-0.67,-29.83,-16.76,-14.95,-15.35,-15.09,17.24,14.95,-8.64,5.91,2.91,16.91,-6.81,11.56,14.78,9.37,-18.81,-13.74,20.77,19.32,-28.95,-2.86,7.63,5.04
14.33,-13.73,25.01,-11.55,23.54,27.29,10.21,23.02,17.02,13.04,18.73,27.33,-21.79,-29.68,6.29,10.69,-21.76,-0.53,25.74,-13.44,28.88,-29.86,-23.61,-4.55,4.3,13.28,11.93,10.56,-1.67,-18.32
26.07,-29.53,-0.47,23.3,19.61,16.82,-12.05,-31.04,-14.29,-8.01,10.82,4.72,-13.15,14.1,-12.87,25.92,-19.05,21.39,10.61,-5.41,-8.39,-15.43,-26.16,-11.88,-14.94,23.97,-9.75,5.39,4.12,29.79
-20.82,25,-0.2,-31.3,2.05,-22.55,2.38,-17.37,2.31,-18.81,27.57,-27.21,26.57,4.3,-5.8,11.4,28.93,16.39,8.25,-11.39,15.72,0.74,-8.59,-28.95,-20.64,-22.5,-22.72,26.42,26.2,3.96
15.75,-26.7,13.28,4.57,-21.5,-31.95,23.56,29.39,1.38,-16.2,9.95,27.2,31.37,-2.48,16.71,6.96,24.02,30.9,-28.01,-1.62,25.4,-19.64,23.3,30.74,10.4,29.47,-25.68,-22.52,-21.15,-0.51
-25.31,0.31,-24.48,-21.63,-26.93,9.45,15.34,-8.92,-14.77,15.83,-9.43,-24.96,-27.44,-27.97,-8.51,16.87,28.23,16.88,23.02,-23.21,-30.7,27.4,-22.74,5.16,-31.1,-11.98,6.05,-14.77,8.29,-6.69
10.73,-13.58,-24.46,12.89,-5.79,2.3,-28.28,10.44,-16.23,-5.09,-26.49,-17.04,-3.03,-25.38,-27.08,6.41,1.25,0.98,-8.15,-5.62,3.55,1.67,-20.98,1.8,-30.91,16.04,-12.2,-23.45,11.12,-19.38
5.7,13.99,10.58,-31.6,29.39,-18.12,15.82,-31.35,-10.12,4.31,-13.93,-7.67,-25.28,16.3,-1.31,-28.03,-7.68,-31.07,25.91,31.7,-21.83,-8.49,2.31,-3.21,-26.76,-19.11,-3.68,-14.49,-1.09,-17.37
-12.67,-5.39,18.36,-5.87,14.73,-15.84,21.19,26.79,14.04,-28.61,16.55,9.43,7.1,-22.05,-23.7,1.77,9.13,-27.2,-6.12,4.78,-18.41,-26.97,13.68,0.7,-5.34,6.78,-23.34,-1.33,1.39,19.35
-20.31,-24.25,11.37,4.91,25.52,-0.93,-10.01,18.07,9.26,-19.27,-1.6,-27.67,17.7,24.33,6.23,13.62,-20.68,21.78,18.05,31.42,-1.78,5.47,0.59,-14.36,-24.34,-29.32,25.94,-7.84,-5.7,-26.56
-17.7,24.61,-10.33,-16.65,6.68,9.24,-19.61,1.61,-6.66,20.13,-2.35,1.09,-5.43,-16.31,25.2,5.47,15.81,8.17,15.65,-11.53,10.33,-11.48,-29.44,-7.22,18.34,-6.88,0.14,-7.74,9.59,-6.2
-19.76,31.58,-13.68,-11.43,3.32,-0.79,-12.99,-5.6,-2.82,-13.63,-26.51,-8.13,11.18,-22.5,-21.35,16.87,28.61,-3.78,-4.27,-6.54,15.73,11.04,-15.6,25.92,-13.31,11.43,-30.81,3.75,-1.18,-17.04
-9.87,16.61,9.96,16.45,7,13.09,1.34,25.37,-10.32,-27.74,-24.55,8.49,21.64,8.11,24.79,6.9,0.52,-8.02,1.8,24.56,27.66,-29.49,18.9,18.28,24.46,27.53,-6.59,-18.58,20.54,25.23
-11.22,-1.88,-23.55,-19.76,16.61,18.09,2.25,-15.09,-27.02,16.75,11.71,3.79,-12.55,-5.34,18.7,2.66,-0.83,-25.89,-24.74,-24.05,0.38,-12.31,-19.19,-31.18,31.65,3.33,-24.14,-14.46,-10.09,-11.66
10.48,-20.94,-26.31,-14.66,24.48,19.49,-29.4,14.86,3.69,-24.15,2.43,-1.84,12.66,4.29,-19.1,9.08,7.89,-5.97,2.04,16.52,-21.95,-22.33,21.16,-9.69,22.26,-1.98,4.84,31.92,-13.79,-16.01
-10.25,23.82,14.27,-30.43,-0.91,24.83,21.57,-19.14,-26.01,-17.9,6.17,-29.37,5.12,-28.72,26.61,-10.17,24.02,13.09,11.08,9.28,29.9,21.07,4.89,-23.14,-23.01,-25.58,-25.6,-15.21,25.86,9.77
-20.78,5.05,-13.11,25.28,-23.49,-25.35,-19.82,-9.28,-30.48,-19.11,-15.54,-9.93,-7.2,-14.48,0.97,7.7,15.61,-13.34,-20.87,-10.07,-5.58,1.99,-16.52,-24.4,23.81,-27.71,-30,13.59,13.95,23.89
13.53,-8.47,27.86,28.6,-10.22,-4.68,25.53,18.7,-5.37,29.8,25.6,-24.94,-31.95,-2.37,16.4,-18.96,8.83,-10.06,-2.3,-15.3,8.53,9.82,-1.4,29.2,26.03,25.86,-2.3,-31.28,-31.88,23.88
20.72,11.34,0.01,8.88,3.16,-5.08,-7.77,-2.05,18.13,-10.1,-18.23,14.73,23.84,-24.58,0.41,-1,7.7,-15.4,21.93,-7.75,-27.38,27.28,24.63,25.25,12.82,-21.09,-30.65,21.2,31.1,21.22
6.74,3,-10.19,16.91,13.46,22.03,-5.83,-11.97,8.69,24.81,10.63,7.94,17.71,-29.3,-9.95,-12.04,15.82,0.22,14.61,-24.24,-8.69,14.32,1.29,-11.99,13.65,22.06,19.35,-17,0,-16.16
-14.81,-24.67,-19.02,13.93,18.46,31.22,-5.34,-18.83,-19.37,3.77,12.91,7.73,26.26,-15.67,-9.25,-30.81,-25.5,-22.28,1.07,28.53,22.2,-26.96,-0.62,-1.82,10.29,-0.49,18.81,1.89,7.44,-15.55
24.35,-17.08,-31.85,8.3,21.48,-5.77,2.77,1.75,-29.92,-27.96,-19.43,-17.08,3.06,20.76,-6.47,29.89,4.59,-17.18,23.97,-29.42,14,-31.88,16.09,-26.42,9.44,20.86,-0.99,-25.91,-11.21,-13.71
