10.34,17.66
21.34,46.26
95.16,26.96
8.46,40.9
64.14,49.58
68.9,0.85
71.7,21.68
70.83,28.41
72.85,39.65
58.76,15.48
17.38,16.52
45.43,2.4
2.03,49.14
66.08,39.7
94.76,27.83
2.08,2.94
57.06,38.12
37.31,46.7
40.5,11.31
21.71,1.57
73.62,9.82
19.61,38.63
50.96,49.6
20.59,24.56
93.24,39.87
62.17,0.76
71.59,1.54
45.87,30.1
19.76,6.59
16.3,14.23
57.08,37.83
46.84,25.42
69.81,21.94
2.86,17.61
61.94,39.02
24.6,40.98
15.34,25.89
75.08,44
12.65,48.05
54.25,45.67
71.14,20.68
18.18,42.94
90.55,28.42
56.59,30.93
26.61,47.94
32.66,3.39
15.39,32.93
87.58,32.81
60.07,28.33
60.02,7.22
46.36,37.62
74.69,24.5
23.82,47.1
30.62,24.49
10.84,1.54
29.69,39.57
49.66,34.36
84.09,24.49
27.88,34.65
48.34,0.72
58.17,45.79
23.94,32.96
9.76,23.65
38.83,39.21
59.18,26.78
24.59,9.25
25.22,20.5
59.93,42.34
48.61,39.28
63.95,8.36
90.18,33.72
86.57,22.99
64.03,23.21
80.89,30.55
96.39,8.51
18.14,39.26
28.74,46.36
63.68,5.26
90.21,25.36
56.87,11.88
81.63,27.38
89.31,14.02
67.12,9.65
7.49,26.83
11.77,1.26
76.5,39.91
90.75,5.28
89.82,13.1
77.02,44.58
45.93,8.51
30.63,2.87
75.48,33.97
55.11,10.46
66.52,4.54
22.05,39.52
98.14,20.6
82.1,47.61
3.86,34.06
35.48,35
18.61,1.38
23.96,36.47
13.67,27.11
99.06,23.54
35.31,41.82
12.99,39.97
13.95,18.65
35.51,36.79
91.44,24.41
20.41,6.68
76.19,3.88
68.15,41.38
70.09,33.55
50.89,33.01
97.86,9.23
56.99,7.68
80.85,32.48
46.47,9.89
87.96,11.21
76.75,11.13
5.56,5.63
27.49,40.91
92.99,3.2
34.97,24.68
34.21,29.04
80.27,21.89
70.95,2.04
26.7,29.73
56.38,8.99
88.85,43.73
42.69,7.22
5.35,16.33
0.23,17.87
61.85,13.22
64.32,0.68
88.07,47.59
86.33,13.11
14.2,32.59
5.99,14.71
3.57,44.49
3.37,20.07
24.94,38.01
92.86,34.87
84.97,6.29
62.45,36.76
66.97,10.17
9.09,48.37
7.79,1.34
60.16,35.41
47.18,29.12
56.59,48.62
8.82,34.23
92.69,47.18
89.99,24.58
56.74,1.95
73.46,9.02
59.84,35.79
41.13,10.63
21.15,9.74
35,13.08
78.76,1.61
93.64,16.92
1.67,33.46
37.61,27.39
3.2,8.26
73.56,28.59
31.31,15.27
42.98,4.9
56.12,31.89
34.09,27.07
47.23,1.37
64.21,37.66
33.17,23.59
