33.11,45.74
33.52,3.85
43.99,40.24
55.01,28.56
81.16,33.55
94.86,5.38
83.73,30.2
19.77,7.58
72.91,23.81
37.24,12.85
49.87,22.18
94.96,8.55
41.99,29.2
79.52,5.8
25.76,15.85
6.45,15.32
95.72,9.93
8.88,1.98
84.92,46.94
98.64,43.85
65.15,32.92
95.48,47.11
66.74,33.93
74.75,9.41
14.35,10.55
44.42,27.92
44.9,29.69
94.7,48.84
95.03,8.33
12.98,5.06
98.91,36.63
18.93,20.97
3.75,4.7
26.42,2.08
48.9,39.99
30.54,15.66
86.02,1.12
11.48,5.74
0.69,27.27
97.1,24.22
45.65,23.53
94.08,39.23
19.66,26.3
18.47,46.28
0.57,12.81
38.65,45.97
28,38.18
35.59,9.54
90.45,43.42
96.75,40.11
96.34,15.47
45.92,21.64
19.19,43.88
2.72,48.64
14.37,11.76
91.61,18.96
45.76,3.65
18.47,33.09
95.1,30.78
91.58,4.24
15.74,42.06
18.12,47.98
35.55,6.01
29.36,6.3
15.19,44.05
66.47,24.18
56.49,39.78
9.76,31.25
45.54,22.39
21.97,40.72
48.51,36.65
7.66,10.94
96.18,4.05
68.75,48.75
54.55,4.37
52.25,29.27
76.81,11.11
83.23,49.51
10.13,45.23
42.81,10.18
66.23,37.38
78.53,47.76
99.14,12.33
28.8,9.43
54.44,31.46
94.54,6.12
19.54,21.26
74.1,35.25
61.91,16.63
61.6,49.3
0.18,46.71
34.25,45.63
1.88,3.94
77.91,0.82
26.92,31.51
91.68,27.38
61.66,5.44
18.35,21.99
63.26,31.92
67.23,34.81
55.73,20.88
15.34,42.01
87.8,1.64
20.73,0.37
23.81,37.35
10.51,12.99
35.44,13.17
64.34,37.78
15.76,15
3.98,26.96
59.93,30.96
90.35,43.98
44.87,47.65
42.33,38.3
1.39,30.27
33.64,10.12
29.5,41.48
44.57,0.26
20.39,6.75
62.37,22.79
75.22,14.15
92.24,39.32
47.01,29.56
2.81,24.44
70.61,41.58
4.06,21.6
81.63,46.08
13.6,0.62
87.6,40.11
89.89,37.34
25.66,42.87
96.76,8.57
28.76,39.67
97.1,38.78
22.95,40.27
79.78,43.47
38.65,23.66
44.57,40.16
42.18,2.01
15.01,45.28
47.9,14.09
42.25,48.47
28.74,2.87
87.91,13.04
87.99,35.98
26.87,31.22
66.38,12.54
94.04,29.46
86.11,18.65
79.36,19.7
37.9,8.03
65.68,17.25
79.52,22.71
60.62,11.14
28.07,9.48
51,25.89
66.33,32.51
27.9,17.84
43.76,28.22
96.03,2.6
23.85,6.29
73.43,25.63
41.01,48.61
8.27,23.69
63.94,2.05
69.3,45.25
86.41,49.88
18.88,21.94
92.55,22.24
37.27,3.82
52.01,4.87
73.25,41.87
16.95,42.38
59.82,33.52
80.37,7.85
39.19,19.63
51.11,38.65
27.45,13.82
53.55,41.69
1.61,26.05
15.89,39.36
61.64,5.02
97.56,9.44
72.6,37.72
17.28,35.36
89.14,47.36
34.86,10.22
3.27,30.95
69.33,5.61
91.32,32.77
89.33,12.1
38.44,7.32
90.71,32.66
51.12,33.83
68.28,5.95
91.41,22.57
17.04,12.34
34.33,35.26
55.68,0.8
33.61,22.92
79.25,24.1
57.84,13.79
82.1,47.2
81.31,29.61
58.37,5.88
79.03,27.8
43.31,41.64
46.95,29.81
22.71,13.65
29.71,23.1
86.03,2.38
75.86,34.62
91.96,33.24
4.61,41.11
38.83,28.34
76.01,26.19
21.45,26.61
39.06,33.65
81.06,25.29
73.38,14.75
61.89,21.22
72.14,36.56
79.68,17.88
32.28,22.78
22.27,42.25
50.42,24.05
73.61,36.83
72.86,14.76
79.94,6.21
74.02,11.13
36.93,43.44
90.48,7.15
22.27,23.55
93.67,11.38
65.25,11.04
6,30.52
44.54,8.1
30.05,42.61
85.7,14.52
71.45,12.9
11.73,8.36
60.44,14.47
41.15,0.04
92.83,22.62
60.78,17.53
53.85,47.18
69.13,27.47
51.98,0.16
3.99,21.76
28.5,41.75
87.11,23.67
63.5,16.69
18.71,7.22
15.01,18.57
17.2,10.44
46.96,38.73
13.68,13.41
51.33,35.13
47.14,4.39
82.22,23.33
17.96,17.93
13.37,6.87
97.89,30.6
61.65,8.11
87.75,6.27
69.75,21.19
46.01,39.7
32.94,40.11
84.91,18
84.65,1.49
89.77,49.76
97.96,44.89
45.36,48.4
62.2,37
64.1,35.79
5.93,15.01
34.47,9.82
62.26,8.79
51.81,8.23
10.38,29.29
37.23,7.61
46.6,42.95
82.27,10.84
83.14,17.73
97.17,1.99
20.95,16.37
19.25,33.25
71.78,33.12
92.05,12.81
22.52,18.38
43.15,13.01
72.17,23.22
12.17,11.36
29.98,2.93
74.19,25.45
5.51,2.77
93.27,8.78
75.95,22.68
71.76,34.77
39.86,31.2
14.93,36.89
59.66,48.33
29.33,14.79
42.47,6.48
90.02,20.1
18.9,29.26
92.73,39.47
30.13,3.24
70.9,28.85
60.6,1.12
71.65,39.47
62.87,30.07
98.22,34.86
33.91,47.31
25.6,21.72
64.44,12.16
1.04,40.4
67.69,2.44
51.7,24.95
4.67,49.36
46.66,39.24
77.04,44.33
71.15,33.13
47.81,7.63
6.36,36.65
56.86,18.68
91.48,5.26
46.84,24.84
62.6,45.37
24.62,0.08
65.8,1.41
1.82,22.6
82.79,37.52
21.6,24.42
50.13,33.79
8.82,42.17
35.28,6.17
97.67,8.93
33.72,12
67.4,31.68
59.19,3.9
74.22,36.42
9.93,42.74
69.41,22.03
81.23,36.15
60.13,10.59
54.1,20.81
34.71,10.25
2.32,41.97
18.24,24.9
35.37,33.88
69.91,33.3
74.47,36.98
7.43,41.43
57.48,32.91
61.55,43.26
28.56,3.24
42.3,34.46
24.06,41.19
64.16,22.54
12.98,24.39
63.72,13.37
62.36,22.9
83.5,26.08
3.35,22.29
81.36,40.07
23.21,5.7
89.68,24.75
41.81,34.09
47.74,26.82
46.23,44.52
88.06,23.77
40.48,42.25
77.93,10.12
64.81,41.22
16.58,23.27
99.19,49.25
3.83,8.22
27.89,4.13
52.15,47.93
89.52,24.51
64.97,10.99
88.65,22.85
5.08,3.32
44.87,1.38
29.05,18.39
60.65,35.46
90.13,46.06
61.56,1.69
95.55,48.36
17.72,27.23
43.79,27.47
7.48,46.39
5.92,33.99
37.38,47.23
77.13,21.76
81.53,45.53
80.44,23.73
32.17,15.68
38.49,30.89
88.31,32.73
90.5,19.1
78.63,32.64
24.18,12.25
52.29,47.74
41.18,13.73
20.77,10.28
68.3,25.48
2.37,1.37
90.21,17.97
49.84,35.12
76.12,19.23
27.86,20.55
84.93,23.87
14.57,4.83
81.08,43.1
96.94,9.17
31.31,29.02
26.89,28.03
4.81,42.65
34.14,25.95
83.35,40.05
11.01,38.85
33.08,16.14
87.87,18.03
40.42,15.25
44.58,31.72
62.89,15.11
25.19,0.64
2.86,6.41
6.26,22.59
96.27,24.87
55.26,19.05
46.61,45.48
73.66,19.4
38.21,39.49
4.46,48.3
7.23,23.82
42.27,48.94
26.67,40.78
8.42,14.54
39.06,22.6
91.84,28.11
9.77,38.02
32.6,19.96
10.8,41.29
68.91,28.52
39.29,5.18
83.82,43.64
73.93,19.66
52.28,4.06
17.42,21.68
80.93,25.27
56.43,22.16
97.81,21.6
90.7,40.93
25.84,39.15
58.8,42.35
36.3,42.72
75.58,11.05
28.29,41.99
73.98,2.24
9.35,5.79
30.4,20.29
61.65,19.89
45.81,36.01
60.26,12.71
48.34,1.94
45.13,44.17
94.87,12.99
91.55,23.2
56.94,46.15
64.43,40.54
11.04,32.77
90.3,26.94
38.98,48.14
79.68,24.16
35.93,32.53
18.92,12.15
79.44,48.27
95.51,7.11
31.8,3.2
88.09,11.58
