3.68,14.21
44.82,2.35
19.59,38.09
81.12,7.74
3.04,0.46
53.39,37.96
78.14,23.12
23.82,24.4
16.56,41.96
52.97,18.36
54.82,20.79
19.36,42.7
27.57,3.04
22.68,30.22
84.57,11.51
12.39,11.68
85.64,31.36
29.53,42.32
95.52,4.91
19.14,42.69
47.96,45.01
3.26,45.56
4.78,24.93
87.93,30.25
52.11,32.02
67.64,44.36
68.54,25.47
7.96,19.93
80.74,27.06
24.73,10.79
73.54,26.08
97.76,12.01
28.55,1.08
10.73,48.55
11.17,12.56
41.68,19.68
1.71,25.99
23.85,36.82
34.08,44.18
75.96,3.19
35.85,16.11
83.48,41.7
51.08,19.27
30.38,11
85.02,11.33
26.91,12.64
16.16,30.56
73.42,11.31
97.25,33.29
72.19,39.2
1.31,7.22
45.68,1.77
40.36,34.58
22.99,46.16
43.29,5.28
36.05,35.81
27.76,38.75
58.2,4.57
58.47,8.33
32.79,36.11
27.02,38.32
18.5,20.67
11.88,19.46
44.54,29.51
0.1,27.03
31.9,21.03
68.16,26.72
20.7,14.22
42.06,2.53
13.19,48.46
92.01,45.52
88.66,27.99
95.57,7.07
93.06,8.88
2.74,46.79
12.13,39.98
21.9,42.23
18.52,27.42
29.81,4.48
40.68,0.97
6.69,41.77
23.75,14.66
14.91,21.5
12.29,48.21
18.52,41.77
20.17,21.75
59.12,36.01
77.32,34.33
39.36,32.8
7,40.52
60.1,49.91
68.01,46.8
13.29,29.43
2.15,7.07
87.79,10.07
15.55,6.18
4.76,14.77
70.52,6.04
2.99,47.87
19.84,39.52
75.79,45.62
95.71,1.68
20.44,37.48
93.11,29.36
59.03,13.79
9.08,5.43
86.56,35.35
98.4,38.89
99.62,29.23
81.86,21.95
59.27,25.75
3.13,49.85
70.08,8.21
81.11,39.15
98.1,21.12
68.72,9.8
31.8,8.65
73.71,27.76
49.39,20.66
67.54,17.23
94.44,49.75
69.4,35.13
48.01,39.19
68.78,24.1
85.54,37.86
57.23,30.15
31.38,8.39
63.52,19.96
45.07,32.15
27.08,49.66
35.05,7.43
34.13,20.3
72.89,30.79
24.56,41.17
74.55,24.13
17.45,31.97
16.12,48.18
66.59,36.89
33.74,19.92
98.59,40.04
69.72,28.62
19.45,13.39
41.91,9.42
12.61,4.39
73.58,28.99
76.35,38.42
66.43,20.69
6.81,28.46
52.53,43.9
26.78,2.67
44.68,22.54
68.36,34.59
97.26,18.2
49.54,20.65
63.33,20.67
73.65,40.72
55.82,40.25
9.21,37.62
4.67,24.23
89.01,43.01
36.97,19.02
45.8,49.33
16.53,19.38
6.66,25.74
59.79,12.3
61,49.33
61.76,49.54
71.88,8.74
64.98,8.75
46.7,9.22
30.38,46.26
96.22,28.44
16.69,15.47
12.88,44.23
26.18,49.72
9.96,47.77
69.95,46.38
84.18,35.83
11.29,36.02
99.97,26.32
56.32,13.01
0.73,37.15
12.02,12.1
71.72,26.94
89.91,22.42
57.81,24.33
92.87,44.49
92.63,45.68
25.62,42.74
0.82,38.97
40.36,32.09
68.27,18.41
59.02,34.83
1.91,27.64
22.83,28.8
48.98,45.04
53.33,20.49
76.52,35.41
2.02,24.76
72.2,49.44
33.49,36.57
38.44,11.93
77.04,6.69
89.29,25.94
13.38,41.84
56.48,44.23
3.76,4.54
64.52,29.76
84.33,11.72
26.94,18.14
86.75,7.65
13.83,30.04
99.85,6.08
65.29,36.04
66.85,20.81
60.89,8.08
50.17,33.56
28.54,18.72
63.96,44.55
47.73,39.66
65.45,47.79
6.04,36.25
3.79,27.17
10.73,48.69
28.14,24.89
39,32.89
36.66,41.88
64.26,35.9
87.72,38.15
15.1,36.85
85.48,47.35
98.91,12.07
18.83,47.32
61.15,30
11.53,2.66
86.7,11.35
0.58,19.74
8.06,19.88
59.88,12.84
50.29,34.46
