20.79,1.78
13.97,1.49
61.31,29.42
52.34,23.04
40.07,43.96
96.82,9.51
55.53,47.6
86.16,19.91
95.59,9.41
86.01,33.78
86.77,18.95
66.36,7.57
32.82,48.71
96.28,47.01
38,6.92
92.74,8.45
60.52,43.81
13.91,7.41
68.96,23.35
23.05,32.66
48.13,6.98
83.91,11.23
34.5,28.94
99.34,24.78
44.93,13.38
82.94,4.62
33.53,19.71
18.81,48.84
43.59,44.49
7.98,13.28
43.82,3.6
74.14,10.89
79.84,42.94
54.2,22.66
30.64,26.06
19.99,4.14
73.39,29.23
18.57,15.94
2.38,19.63
11.91,11.55
70.04,25.79
95.32,8.82
39.06,3.24
70.35,33.49
12.93,42.23
45.37,10.28
22.01,20.08
2.1,24.26
12.53,8.97
89.83,8.11
77.18,47.07
54.8,48.9
6.48,17.83
1,9.16
98.29,45.9
56.62,4.35
42.22,6.01
31.03,34.04
41.38,26.61
48.52,4.9
61.47,27.36
68.8,41.99
88.98,14.01
75.56,39.49
62.95,13.13
25.7,2.73
73.47,24.85
42.24,32.72
11.78,24.68
25.64,10.13
95.3,3.72
47.75,33.37
55.67,49.84
66.78,7.41
18.58,38.65
84.81,30.5
95.67,25.33
21.64,15.24
2.63,25.59
89.78,39.26
17.77,4.73
9.28,4.45
46.89,12.6
80.38,27.95
54.24,16.07
37.56,42.31
57.89,35.86
7.97,38.55
89.95,9.34
13.69,0.58
19.26,12.41
91.56,2.87
58.15,46.82
94.01,14.2
35.53,2.16
78.92,25.84
84.11,20.68
96.65,35.36
98.5,17.48
38.32,44.93
91.47,1.42
37.61,41.11
11.94,45.79
18.81,45.99
43.3,43.47
63.22,8.67
22.33,8.29
13.77,45.11
42.02,10.18
4.03,9.11
98.83,35.44
85.6,36.04
40.32,28.78
13.46,38.77
63.83,16.5
12.55,25.78
6.05,41.03
22.89,17.65
12.13,15.54
17.2,49.93
71.49,48.22
51.21,5.19
27.22,5.82
37.39,10.51
96.31,13.18
63.21,48.39
41.06,32.72
86.87,44.79
70.81,31.84
52.54,3.75
70.47,48.97
85.4,13.33
6.01,38.24
48.12,17.9
80.97,15.94
74.63,17.35
24.52,30.94
89.77,11.94
36.91,24.74
20.66,36.39
32.17,21.51
5.52,39.69
3.55,47.04
48.39,4.41
56.77,42.7
40.91,46.77
62.13,32.59
9.13,48.69
31.63,18.54
48.89,6.54
26.14,29.67
40.05,11.81
3.33,10.44
97.1,49.02
89.77,14.2
30.25,31
83.05,1.21
10.13,5.91
5.5,34.83
92.26,32.68
84.89,10.59
98.89,17.89
62.95,20.73
94.09,16.15
39.78,16.98
29.11,22.88
26.52,14.98
95.08,7.2
5.83,4.48
14.5,28
72.3,48.42
45.83,48.59
96.22,44
85.05,20.58
31.7,21.25
42.46,48.8
7.1,20.7
91.47,6.22
37.23,31.64
79.6,34.22
79.33,14.21
27.12,22.71
93.18,6.57
26.35,39.72
52.74,11.13
76.52,3.35
96.27,5.12
4.03,1.58
93.41,25.54
26.33,16.18
31.06,42.39
88.19,21.9
75.07,30.72
56.1,49.84
52.32,15.61
86.49,8.43
74.15,24.44
8.1,3.95
16.09,19.84
51.93,16.97
93.1,36.97
44.26,41.77
8.16,34.36
86.29,5.96
36.43,38.86
60.54,26.97
9.14,29.41
19.86,17.93
0.95,12.96
85.45,39.4
90.99,23.09
15.15,34.14
68.28,16.92
69.1,25.57
34.72,37.18
1.39,38.02
93.25,39.34
43.95,38.78
84.04,8.77
15.46,37.36
91.52,28.46
86,19.35
56.74,24.77
16.86,37.3
74.49,40.72
45.18,17.87
30.89,46.42
16.5,20.74
51.3,31.46
93.76,12.98
73.18,37.51
67.2,3.12
80.94,19.39
98.47,19.64
62.39,29.32
55.97,45.57
15.14,21.18
21.3,11.54
22.54,38.9
30.96,44.01
36.23,8.8
23.63,0.56
99.14,28.16
0.75,28.08
67.5,16.19
82.83,31.81
92.07,29.78
25.69,24.39
38.42,8.46
46.94,11.51
34.61,10.96
23.36,21.1
50.34,32.15
99.52,8.77
19.23,6.18
3.23,24.09
78.8,33.86
72.28,49.21
82.22,34.76
87.76,38.06
15.04,36.98
4.79,21.9
12.12,37.13
28.51,48.66
72.86,31.04
50.29,21.86
70.92,39
19.93,3.13
80.43,27.72
71.82,6.96
81.38,41.04
74.7,44.05
43.14,45.12
22.74,5.55
56.83,28.07
25.92,44.92
94.89,24.58
95.55,34.09
79.65,14.85
12.35,42.44
52.4,34.74
52.45,10.51
42.23,19.75
67.23,8.48
79.17,48.8
53.59,19.94
45.23,48.08
18.68,34.13
81.03,13.74
52.23,49.97
61.87,11
84.77,49.6
99.82,28.08
20.41,11.39
82.21,14.75
93.78,30.32
16.39,49.56
71.44,18.4
82.01,41.65
86.46,27.96
71.51,23.45
44.51,40.37
46.15,34.79
58.79,8.14
41.08,15.76
23.61,11.28
51.38,37.86
32.07,12.44
4.74,25.65
94.51,14.93
96.8,48.98
5.38,12.77
84.2,41.68
64.31,43.61
26.06,32.2
92.44,31.65
65.18,48.02
