31.11,28.27
84.52,45.16
20.34,45.16
78.1,42.62
66.16,14.3
3.68,20.57
80.57,44.65
8.32,38.46
39.1,18.23
90.83,32.42
23.1,40.37
83.51,41.03
2.95,3.93
58.21,33.78
32.12,25.22
53.16,8.51
42.24,7.51
55.32,20.42
8.77,13.18
25.62,13.21
21.18,22.46
76.78,4.48
10.07,24.09
58.75,5.39
7.45,43.09
97.24,21.12
71.8,17.03
35.37,12.72
97.52,27.56
8.21,19.12
88.24,43.94
81.32,2.36
66.69,20.26
44.49,0.33
50.03,31.78
88.26,28.85
24.43,24.32
55.39,4.5
38.06,4.85
84.35,12.49
90.81,33.07
13.37,10.87
22.52,41.67
31.54,25.59
43.8,12.18
21.63,2.16
37.44,30.17
69.63,17.67
89.51,45.97
98.71,27.39
70.02,28.53
25.99,14.61
66.71,13.38
52.28,17.9
35.28,6.43
56.84,34.19
69.32,38.64
91.24,44.54
62.08,36.58
57.6,20.87
7.26,8.02
14.39,49.75
45.7,4.07
8.65,41.77
40.74,45.6
83.32,9.56
96.58,41.94
88.59,17.76
79.09,5.99
72.77,42.59
16.51,5.84
37.92,48.68
40.87,32.14
41.76,33.59
65.46,41.86
58,4.56
47.29,12.28
8.73,27.46
28.08,28.46
60.57,37.54
21.36,37.64
98,14.22
9.04,9.82
12.88,9.63
48.12,11.08
71.68,35.16
73.47,47.53
27.12,22.24
87.58,32.49
54.29,26.45
42.82,27.74
93.71,2.12
63.95,34
0.55,22.94
91.9,6.65
77.22,42.26
4.05,10.29
98.01,17.2
60.2,28.17
85.6,20.66
8.2,13.69
32.01,5.94
55.04,21.21
42.74,18.33
46.59,41.36
96.73,0.79
2.8,41.18
96.2,45.99
4.23,27.26
22.41,6.17
69.75,12.53
78.57,44.09
61.05,45.72
89,47.68
32.78,46.91
99.76,44.53
37.97,33.68
14.96,43.83
28.99,33.02
90.13,31.29
90.34,44.29
43.34,49.07
30.95,26.98
53.73,5.11
96.86,25.34
65.93,29.89
18.57,11.92
84.12,36.7
40.99,8.9
91.29,30.96
84.33,21.94
24.1,16.87
96.67,17.39
37.09,2.59
46.13,12.15
54.91,41.31
32.78,5.6
11.95,43.11
99.84,49.09
99.18,3.2
72.73,30.67
39.81,25.69
58.06,32.04
53.5,18.45
5.89,44.39
31.93,33.9
30.77,38.92
76.27,48.81
46.3,45.1
26.31,4.8
62.41,39.99
65.57,38.46
13.75,7.92
27.7,38.2
25.87,10.98
40.4,2.14
41.49,26.01
82.86,27.45
86.22,42.46
20.68,43.59
18.07,15.06
8.6,21.75
26.32,18.16
45.83,14.66
41.89,37.74
69.85,21.05
30.58,44.56
95.33,25.69
21.76,39.36
93.1,22.36
15.83,17.76
82.06,45.31
26.57,38.53
89.19,17.95
52.28,14.81
12.89,31.68
67.32,18.88
20.13,48.76
60.2,11.87
41.56,27.26
6.98,10.37
18.55,9.52
71.09,36.44
58.99,17.92
26.54,19.29
89.57,13.15
61.51,10.46
82.37,45.22
66.48,16.5
57.8,18.66
8.46,37.8
14.82,4.29
16.5,40.9
19.86,15.94
25.01,23.08
4.5,31.38
91.05,35.12
1.09,30.48
80.82,26.16
5.89,8.61
34.07,34.24
68.56,30.24
70.93,27.77
94.72,7.29
83.36,0.65
85.29,35.19
6.13,2.51
5.87,24.71
41.91,27.66
27.6,21.25
19.3,20.47
92.29,43.77
32.81,49.22
39.6,9.68
89.29,15.53
93,13.8
38.93,26.04
38.2,22.13
27.18,33.77
10.16,26.63
96.91,2.21
98.57,48.97
6.2,21.2
97.28,49.24
91.11,43.03
38.65,39.05
26.52,43.81
53.65,35.68
78.43,16.29
71.27,44.24
28.12,32.26
65.63,46.74
70.2,9.23
13.79,45.94
96.15,3.98
58.32,36.8
62.61,0.24
32.83,8.28
79.62,5.44
73.57,5.07
90.96,1.36
74.4,8.94
78.68,21.06
53.31,6.83
3.24,1.29
28.86,28.36
81.34,14.67
35.31,14.44
83.85,32.47
13.92,13.03
0.89,13.99
75.58,27.78
62.53,15
23.45,31.22
72.63,37.26
14.95,43.31
60.17,21.91
12.23,6.68
63.8,38.04
60.7,0.61
66.51,27.27
87.05,38.37
93.03,33.6
85.6,33.06
85.39,30.5
68.54,15.13
48.94,6.08
43.66,35.53
66.05,45.28
28.92,47.7
38.1,34.91
50.56,16.15
9.24,8.4
93.18,4.46
47.72,33.57
64.87,16.84
77.86,14.07
66.34,11.35
53.8,48.82
80.73,13.34
22.99,5.08
94.14,36.12
72.98,6.57
92.96,17.92
87.09,10.26
14.27,42.43
7.33,6.77
26.38,17.27
73.36,6.14
94.67,39.81
92.22,29.63
36.74,7.49
90.79,23.17
36.86,17.2
10.96,19.98
71.18,1.39
69.89,28.77
48.15,42.49
36.87,40.86
55.12,37.15
84.68,0.78
54.71,15.67
66.47,29.33
47.44,31.12
41.39,7.84
65.04,5.78
28.21,13.36
38.92,19.28
82.22,42.95
92.9,21.32
71.78,1.45
90.56,31.23
6.48,47.44
50.41,6.25
93.98,37.3
45.5,39.15
2.4,15.57
41.69,31.46
32.93,49.64
63.46,27.93
8.27,25.79
37.78,23.47
52.85,1.26
99.35,39.31
76.65,29.96
44.25,15.38
58.77,31.94
51.43,4.22
97.34,21.19
68.8,27.46
87.17,45.63
12.91,47.14
11.58,22.64
49.69,5.38
73.46,45.9
82.13,11.54
26.54,16.89
43.18,18.26
38.16,26.71
66.74,41.38
85.31,0.19
36.71,37.37
52.51,2.67
30.48,45.34
14.73,13.06
62.18,36.49
7.6,32.83
58.79,42.71
91.97,45.12
86.75,1.6
40.07,42.72
4.04,41.84
95.3,33.16
54.67,22.23
58.67,27.49
68.59,28.65
56.61,43.33
74.55,26.11
53.2,34.48
35.09,15.58
4.36,43.48
5,21.91
57.63,16.75
17.75,36.62
9.5,33.25
37.65,29.85
57.49,4.2
22.3,11.83
54.32,48.9
68.16,37.24
21.47,16.52
58.68,8.83
46.65,49.86
59.4,44.01
10.24,25.03
59.59,38.6
7.02,3.96
38.39,26.58
43.07,48.15
66.16,35.14
54.53,1.89
26.92,34.95
92.79,49.99
59.01,22.25
51.9,40.98
96.88,18.91
75,8.71
26.17,35.44
66.43,11.57
26.69,3.25
87.55,10.19
29.47,15.5
7.64,35.1
70.24,34.09
13.49,28.37
75.16,22.86
20.34,43.39
2.02,10.52
99.68,1.27
67.22,25.76
96.26,13.02
94.51,0.24
62.25,28.43
51.46,14.35
81.8,10.49
21.26,31.88
12.68,15.2
26.8,33.5
18.99,31.4
45.57,18.34
75.73,35.34
51.71,34.83
9.14,1.2
49.97,19.72
77.76,23.64
31.38,47.44
2.43,8
24.15,10.74
17.52,13.13
66.21,26.97
79.06,1.54
98.92,38.19
86.11,25
9.86,32.38
79.68,45.91
0.21,40.16
65.66,34.09
97.69,28.87
84.95,28.04
88.1,1.21
76.21,36.55
95.8,33.5
78.6,43.46
29.57,1.33
42.53,22.94
55.06,48
77.89,25.31
31.05,24.73
16.62,15.74
83.03,17.39
25.91,39.64
47.53,38.88
79.14,17.41
78.09,6.42
39.25,11.68
33.35,4.38
71.59,22.6
94.13,39.35
15.91,45.47
50.37,47.23
11.32,4.14
9.51,26.26
85.16,5.49
99.41,49.91
12.62,25.25
35.44,40.28
57.63,18.08
38.9,7.01
2.7,44.98
39.79,20.85
23.08,7.32
31.84,32.27
54.29,36.99
76.95,1.44
64.17,42.54
0.89,17.02
43.53,25.57
1.6,28.05
80.09,33.19
64.88,33.03
3.42,41.99
60.73,8.32
51.82,1.38
33.5,48.51
75.28,12.73
47.48,6.18
72.48,11.78
2.43,30.62
52.59,46.36
57,48.61
36.85,34.71
88.72,9.67
59.45,49.87
93.04,21.68
86.07,38.17
38.82,43.95
16.63,28.86
79.21,18.88
83.42,23.8
8.5,31.74
55.37,49.35
20.61,18.33
83.84,12.94
42.43,3.75
24.79,43.48
70.83,28.93
61.3,13.83
82.9,36.87
69.78,38.8
7.96,39.85
53.64,4.1
7.58,11.1
13.31,30.23
73.89,39.93
94.5,23.68
38.94,33.17
65.85,20.78
91.2,5.87
48.83,22.95
60.31,28.39
44.15,19.9
42.78,5.98
44.2,35.61
35.53,15.14
69.57,3.18
33.73,31.16
63.48,35
72.07,6.07
67.38,14.04
41.73,47.43
46.92,20.32
97.05,11
40.33,3.3
12.98,9.32
7.1,10.64
58.99,28.17
52.01,26.38
23.19,38.41
62.31,14.35
2.38,32.16
17.79,36.66
25.9,12.05
83.5,43.48
35.16,11.24
60.04,42.91
15.2,1.9
22.59,1
18.11,41.42
28.55,21.36
38.46,45.75
80.37,15.1
54.47,28.9
37.18,37.77
23.84,3.44
22.91,27.96
17.89,45.5
6.21,6.71
58.26,44.8
95.71,38.97
64.81,14.48
51.03,19.72
13.32,49.38
53.5,6.42
52.71,42.98
68.98,7.28
84.41,49.77
32.4,29.13
95.71,13.4
84.04,7.03
14.42,36.98
33.35,3.67
40.82,2.09
39.47,9.41
81.76,41.69
87.88,11.83
38.9,41.74
32.37,30.81
63.87,27.71
80.09,13.95
73.12,43.54
59.15,19.85
45.21,17.28
10.81,13.81
52.95,15.57
44.99,37.3
18.83,15.84
23.28,0.92
73.46,47.53
90.97,46.37
41.15,8.18
23.25,23.88
36.69,49.43
84.94,35.54
95.26,3.5
38.9,6.65
73.83,31.64
19.91,31.57
73.41,1.65
98.71,47.85
99.5,43.44
64.21,18.5
96.29,23.12
93.34,12.55
60.41,12.87
26.43,0.1
87.1,35.48
1.21,23.12
74.14,10.11
95.87,18.07
12.67,33.96
39.81,41.91
9.87,26.45
79.01,5.25
9.52,35.88
48.52,5.79
98.78,32.03
43.18,7.34
8.73,26.97
56.95,0.02
85.51,36.23
36.05,32.22
95.2,42.17
18.47,34.5
9.25,0.32
77.34,26.95
22.24,46.59
77.33,5.98
56.6,25.45
58.06,38.82
39.1,0.55
6.36,33.91
89.05,6.33
60.33,46.35
47.43,17.88
46.97,18.89
46.77,36.74
18.91,35.97
47.31,28.38
33.51,40.22
1.2,39.05
25.65,22.82
96.56,26.51
43.18,26.68
1.18,36.32
20.72,9.12
62.7,21.94
41.85,49.65
59.05,31.44
63.29,17.59
91.54,15.72
56.79,2.2
72.85,43.58
28.74,3.14
13.75,46.83
4.47,15.96
71.5,17.3
92.87,5.92
46.99,26.21
56.41,19.24
86.4,33.57
48.2,3.78
0.71,47.31
95.4,22.16
46.87,47.96
99.36,24.39
