48.17,39.72
95.62,31.83
76.73,11.76
16.06,34.36
54.42,38.51
28.78,43.16
70.49,43.84
20.7,38.42
24.11,42.67
10.3,19.4
84.62,16.91
86.18,44.66
33.4,8.52
62.45,29.31
8.28,29.37
47.67,16.91
8.33,15.9
14.44,7.4
58.09,14.76
17.55,28.17
65.32,43.19
80.08,29.33
80.95,39.56
7.94,22.76
86.3,13.9
62.02,35.6
75.56,45.35
32.45,41.08
84.59,50
86.27,33.95
81.54,0.92
86.23,26.46
37.81,4.21
16.88,47.29
29.43,15.57
3.51,36.66
40.46,37.08
7.11,16.57
79.56,6.66
50.79,14.54
38.2,32.61
82.38,16.86
74.89,15.26
3.15,1.32
59.08,11.49
55.07,3.24
33.53,40.59
94.21,11.7
62.4,14.82
2.29,29.05
68.58,12.66
32.03,38.32
5.24,8.82
71.55,49.79
85.26,48.67
91.05,12.27
14.84,14.58
5.18,3.57
41.42,33.1
48.11,21.38
34.36,9.89
7.26,39.96
88.64,25.24
36.42,8.09
91.2,1.49
77.06,19.29
40.85,30.39
65.66,15.25
82.91,23.08
56.6,32.47
54.49,2.29
71.81,45.41
82.76,40.04
77.52,20.68
47.63,15.64
64,46.35
58.48,26.69
73.17,29.57
11.02,37.55
69.1,14.49
96.81,46.57
21.25,38.91
88.68,39.51
58.15,24.99
1.47,12.88
80.75,42.92
93.61,42.96
85.97,46.8
81.83,45.13
20.48,47.96
4.33,38.87
15.59,8.07
30.36,2.48
29.03,45.65
68.35,23.5
11.67,26.83
0.76,48.65
47.63,12.59
50.63,16.77
19.84,35.31
82.26,4.97
86.88,38.87
72.75,26.02
63.55,7.41
72.52,31.82
28.99,11.46
42.72,27.14
90.17,41.5
56.59,34.13
78.65,46.24
56.15,38.75
32.6,30.51
48.25,34.24
37.5,10.84
18.72,18.93
24.44,34.12
85.37,41.63
44.24,2.17
47.61,23.39
66.79,32.87
33.87,11.72
91.74,46
49.02,16
55.6,25.78
0.06,48.98
37.94,17.38
50.47,8.64
87.29,3.58
54.13,11.25
6.9,4.79
55.76,19.28
18.35,19.67
5.31,28.37
59.77,11.43
92.19,27.66
84.97,19.42
75.6,20.24
2.58,5.63
78.04,22.66
91.31,31.75
76.5,43.34
82.84,39.96
78.05,14.9
66.62,2.43
63.26,23.67
28.86,38.96
50.79,14.68
86.93,25.1
2.11,38.91
62.84,18.66
46.14,0.73
61.89,8.15
88.93,4.92
43.97,37.97
13.92,28.11
88.06,41.18
69.68,38.19
82.07,20.8
22.85,33.56
26.81,43.55
6.13,1.67
5.94,28.27
12.15,41.14
99.62,16.04
20.25,42.23
94.08,17.01
52.8,46.74
15.1,18.02
37.93,1.09
16.84,18.1
47.52,8.39
26.51,20.14
93.7,1.83
11.49,33.98
85.62,14.75
48.67,9.24
10.81,29.45
12.78,9.95
95.37,22.78
98.59,46.87
39.53,18.29
52.81,0.4
84.15,36.84
64.86,12.39
56.55,40.32
34.55,36.47
49,48.2
19.6,1.41
96.8,24.48
51.97,45.78
30.67,34.55
27.13,28.45
21.78,12.47
38.31,32.33
43.84,41.84
99.08,24.33
31.23,7.01
55.64,34.92
87.97,32.47
83.18,28.8
25.42,47.9
74.2,38.95
16.36,6.39
94.25,1.17
74.81,23.71
46.73,48.96
13.81,24.11
7.37,2.68
63.51,25.49
