54.74,37.24
80.02,7.92
85.63,40.03
75.36,43.89
78.51,45.58
52.02,22.59
67.58,13.54
8.06,38.14
44.47,16.09
37.42,18.51
27.2,6.12
64.74,37.82
60.1,30.87
77.32,20.53
3.93,32.83
10.8,1.36
68.02,31.11
35.96,23.78
17.75,28.59
42,16.04
75.28,23.97
76.7,5.38
31.51,39.23
16.71,36.15
68.4,5.24
92.45,6.56
46.82,38.11
82.26,44.39
34.05,25.79
49.06,10.63
77.5,43.34
57.25,47.91
6.46,30.26
20.77,26.71
17.91,16.34
93.43,39.24
80.95,21.28
96.04,13.26
75.3,35.85
85.76,4.41
45.67,25.66
10.46,15.71
71.31,21.58
34.01,35.98
86.12,22.13
37.63,36.65
96.35,46.63
24.16,22.76
36.25,41.56
94.69,28.63
2.88,2.57
71.17,48.39
72.13,46.2
40.51,20.13
3.72,15.74
54.67,15.56
74.29,30.58
68.63,22.89
22.63,25.25
73.98,14.5
7.1,6.26
82.44,10.92
54.67,49.54
51.69,3.56
63.95,6.07
90.55,46.4
27.66,34.58
77.86,10.81
42.94,6
22.01,15.11
40.88,35.33
74.42,2.07
99.55,12.69
21.98,38.01
92.79,20.85
57.46,31.28
33.03,39.09
56.9,22.62
86.71,23.44
71.96,35.33
92.55,18.65
11.76,7.11
98.88,34
4.08,36.17
29.09,33.83
28.88,15.01
31.7,33.55
18.71,36.67
8.12,45.55
65.49,19.29
62.36,33.37
9.64,33.89
34.11,30.86
80.87,8.38
97.4,25.08
49.36,39.71
91.79,13.98
11.1,25.09
42.19,38.2
18,36.61
80.39,8.36
44.68,45.06
68.12,3.19
16.28,5.09
43.04,17.01
10.16,33.8
70.68,23.5
41.53,48.76
1.95,46.81
87,21.19
74.71,7.47
17.08,10.64
78.34,45.17
55.37,48.21
24.14,24.54
87.47,39.51
19.48,19.28
17.55,28.28
48.69,7.09
89.78,26.8
38.45,16.2
44.23,15.12
99.64,40.38
37.81,37.31
66.75,23
78.21,12.49
49.84,13.94
93.19,33.05
17.06,35.17
36.15,33.18
95.98,31.71
26.22,48.67
87,48.01
78.53,25.58
78.5,12.05
76.89,10.64
58.42,4.38
13.14,12.59
37.11,1.34
16.66,20.38
58.1,35.1
67.04,11.65
45.34,45.57
51.58,33.15
48.63,14.47
84.09,21.44
54.77,6.88
76.05,39.37
22.54,0.72
15.22,17.67
37.13,20.08
59.95,35.39
40.31,26.79
92.18,3.52
70.5,45.31
6.86,2.19
96.55,44.96
63.11,47.87
97.26,8.13
11.36,48.07
77.82,14.21
57.32,44.42
66.63,24.6
50.91,23.3
99.06,3.68
91.93,34.78
63.61,24.76
54.82,16.73
98.31,1.82
72.31,10.77
83.96,41.46
85.97,47.98
3.33,21.67
51.35,24.65
43.27,22.39
59.19,38.07
45.37,44.35
97.93,17.39
12.26,40.29
83.85,13.3
99.57,43.97
38.66,10.03
49.18,46.97
37.61,39.97
33.11,42.06
22.4,21.8
82.45,1.02
12.7,34.35
36.22,26.91
63.35,43.04
76.57,49.8
53.55,25.18
57.33,21.06
67.28,12.3
49.23,7.27
6.62,36.47
44.62,19.05
66.88,44.42
18.17,5.73
90.46,28.55
13.9,25.08
4.5,29.78
92.38,6.96
28.24,44.25
52.2,3.79
35.79,17.97
17.21,28.77
38.23,14.45
3.17,4.29
61.48,13.19
29.21,12.81
34.41,2.18
64.37,25.73
59.97,27.74
49.31,20.79
97.36,39.13
90.96,40.77
12.15,4.41
89.32,43.75
46.64,22.04
1.74,4.19
60.04,27.1
97.67,9.75
47.49,37.97
17.6,28.18
70.76,47.14
47.79,16.43
6.34,39.9
65.75,1.97
6.63,6.32
0.56,41.37
97.96,9.13
70.97,15.5
43.66,18.54
34.52,31.05
84.86,34.98
18.92,14.25
14.93,12.94
78.66,46.93
54.59,5.8
8.95,48.85
