14.75,42.85
95.39,12.53
62.65,46.33
26.05,20.3
63.23,40.73
94.52,5.46
66.4,2.97
37.59,31.72
64.27,37.74
62.5,3
5.48,5.64
47.32,5.91
94.24,12
18.83,34.83
30.16,9.9
91.34,27.6
39.28,44.63
69.34,7.76
85.42,36.48
0.64,27
4.07,39.37
64.05,27.85
8.16,32.37
40.14,27.52
88.56,0.5
6.15,10.36
14.16,26.36
3.29,44.14
91.55,36.79
1.3,23.41
22.46,26.86
16.84,39.42
76.83,15.26
54,19.8
10.83,35.26
95.52,11.19
40.11,29.05
48.34,15.14
50.45,25.41
30.45,12.7
18.99,6.35
51,36.85
0.13,10.88
86.03,21.12
81.14,28.14
95.06,17.35
93.71,32.37
83.58,25.47
79.62,15.83
9.98,33.05
53.68,14.58
30.7,18.89
1.82,4.12
81.26,9.08
81.05,14.84
83.24,46.82
66.19,44.73
53.28,25.45
32.13,4.92
46.38,32.62
32.53,44.83
91.22,49.49
53.04,13.81
22.94,38.27
4.5,35.02
81.85,41.69
74.06,44.31
58.64,4.9
52.98,2.69
66.88,36.45
62,21.61
98.78,23.48
19.93,7.09
20.69,27.57
72.85,48.14
50.68,11.35
85.48,23.61
74.45,5.55
83.03,36.4
1.63,28.7
48.66,30.66
9,34.81
53.06,28.91
87.4,39.77
49.27,48.04
84.94,6.73
89.57,10.26
45.35,48.12
56.62,40.07
28.18,6.88
61.7,27.31
90.31,35
9.75,35.76
77.42,45.5
58.44,12.06
80.69,34.16
88.41,26.13
94.94,8.67
39.26,29.4
23.17,40.42
3.98,16.69
68.83,47.46
76.81,8.4
33.39,43.07
10.67,2.85
31.69,40.37
80.22,3.93
50.63,28.5
76.09,7.93
1.25,5.68
2.94,23.69
97.64,33.55
87.3,29.38
67.92,30.49
35.52,16.72
56.84,39.28
47.73,12.76
49.5,44.65
76.4,30.44
89.98,42.32
74.73,7.39
0.43,32.31
74.44,21.44
68.8,31.79
86.01,33.83
70.04,6.9
78.85,28.38
69.24,18.67
10.99,41.64
81.62,45.04
72.43,38.37
64.08,33.93
25.43,13.41
29.35,7.29
22.59,23.12
71.55,17.76
39.99,43.18
64.63,36.32
55.82,43.9
80.87,34.44
41.37,46.22
78.59,38.91
27.31,37.3
90.09,44.44
3.9,31.85
89.77,3.55
68.06,11.87
52.78,1.69
19.5,30.58
88.84,27.26
77.57,27.92
52.13,17.55
36.88,8.24
69.98,21.97
33.65,11.42
35.95,36.95
35.05,26.66
37.88,12.17
2.22,15.93
27.22,8.22
4.73,34.55
66.12,13.81
44.35,36.93
39.8,24.1
36.57,11.93
65.77,5.01
56.96,43.74
19.49,37.38
96.44,18.77
6.45,18.08
39.15,3.4
58.6,13.88
9.7,25.55
30.98,1.87
90.3,21.44
80.76,10.55
57.81,46.68
28.46,35.73
89.54,48.5
54.29,7.85
85.83,24.79
22.96,11.21
90.42,7.81
51.99,47.05
10.75,13.29
16.58,2.93
21.78,6.22
53.02,23.74
55.7,11.49
39.7,23.54
88.46,46.48
83.82,11.23
67.04,24.24
89.76,10.44
53.24,43.25
99.47,20.15
47.42,42.74
38.29,36.73
76.01,48.64
61.72,38.27
71.78,19.02
66.55,32.47
3.62,9.02
18.19,3.47
62.23,37.93
37.26,8.4
36.64,2.61
28.74,36.2
36.11,49.39
2.65,0.94
78.42,5.44
96.36,1.03
51.14,28.62
22.46,6.02
12.54,33.75
74.71,35.97
74.55,29.29
49.82,17.39
80.06,24.16
59.96,27.79
77.52,29.08
73.16,41.94
54.88,19.86
76.3,7.17
72.52,23.9
65.7,26.54
98.08,3.7
96.56,3.92
86.25,7.15
48.93,19.79
48.77,29.03
66.53,43.43
77.51,37.37
40.99,44.43
0.96,2.08
3.43,5.64
28.01,29.12
75.53,3.18
41.21,26.03
27.45,47.99
9.36,36.85
28.94,47.39
84.88,49.18
8.25,15.34
65.66,42.86
25.59,45.44
13.48,24.32
96.09,7.72
40.14,32.69
37.67,49.62
44.13,34.32
90.58,36.59
67.82,23.06
0.73,34.36
42.52,30.12
25.18,45.1
70.96,31.12
7.85,22.67
31.97,42.49
58.09,4.85
92.46,20.71
69.15,10.88
79.04,34.06
83.76,13.41
68.31,16.2
0.28,5.11
92.9,32.97
70.38,25.07
99.12,25.34
65.67,37.61
74.74,34.15
46.94,15.57
92.27,31.24
41.98,42.14
18.68,46.02
4.43,1.62
26.6,6.21
45.22,28.15
92.64,44.27
9.94,43.06
60.32,23.24
97.01,7.4
30.81,13.93
21.45,26.62
64.74,47.69
86.23,11.05
26.8,42.76
37.86,14.92
71.47,27.09
35.4,19.92
75.42,5.81
75.23,24.79
39.83,46.03
98.61,36.32
16.05,9.76
6.9,6.46
5.36,22.04
42.42,24.95
15.45,44.22
91.93,41.33
20.59,34.23
27.03,16.72
44.21,39.1
93.32,27.59
67.39,22.36
63.37,42.05
0.8,38.59
94.1,30.78
90.56,30.12
3.48,48.43
39.08,15.69
63.88,46.08
53.82,5.2
2.63,35.2
11.81,24.69
0.79,49.13
33.48,28.53
85.58,30.42
56.6,7.81
47.47,16.92
71.88,45.07
59.69,47
21.78,30.09
15.06,39.13
68.3,26.27
14.68,49.91
51.1,13.49
36.38,29.2
31.41,34.84
22.88,0.18
88.17,9.97
80.07,27.78
11.84,31.09
83.87,5.43
54.72,38.23
50.5,2.47
37.46,47.57
1.77,42.39
93.18,16.89
77.98,32.79
4.06,5.7
45.22,32.56
41.94,31.41
22.69,41.25
83.13,0.46
19.99,16.8
