85.63,35.49
17.17,38.3
1.64,47.52
78.84,47.92
95.9,4.08
77.73,9.89
35.88,37.88
78.12,41.36
96.56,33.26
66.49,46.88
32.85,45.41
13.92,5.96
36.64,32.03
40.25,49.44
87.45,3.71
46.63,15.87
24.85,21.86
44.66,4.87
97.26,49.85
84.05,3.41
28.38,40.8
89.3,4.32
58.98,42.68
12.68,22.4
76.63,37.12
81.93,42.94
24.64,7.94
67.62,42.4
77.6,24.65
73.37,30.57
88.87,41.4
19.33,43.55
51.51,3.04
14.94,27.06
15.21,2.99
7.34,49.76
28.02,29.07
64.32,48.16
26.64,4.38
90,45.28
12.73,15.85
28.07,14.82
25.94,43.93
31.06,49.2
20.85,0.25
83.73,2.86
92.1,13.03
60.58,15.4
28.87,24.55
20.96,34.31
49.55,47.53
64.02,35.78
3.04,1.33
3.52,44.01
77.66,5.03
33.86,27.9
69.56,46.22
90.03,13.01
68.85,5.59
0.93,1.94
42.14,24.06
81.43,39.03
76.48,20.01
72.74,37.5
20.39,29.97
77.76,35.8
14.71,9.04
55.55,38.17
37.47,24.58
85.33,49.77
39.01,34
40.51,3.3
86.39,47.3
65.03,25.24
95.69,3.09
75.81,9.35
0.85,24.31
78.28,44.24
99.08,36.49
61.14,10.76
17.99,30.06
60.16,28
59.06,17.53
17.44,20.02
82.35,9.21
2.51,16.47
30.24,22.93
33.78,23.93
51.01,21.21
13.09,9.51
27.09,11.99
7.65,8.51
48.39,6.69
2.89,25.05
97.47,49.04
81.18,21.4
23.29,1.41
12.1,4.99
3.38,46.44
34.2,45.41
50.46,33.33
11.62,47.72
95.04,33.42
83.23,13.56
72.55,28.72
12.38,31.9
87.67,6.38
20.86,44.22
83.34,48.76
18.52,42.79
7.96,0.19
73.43,7.61
99.46,35.73
2.85,0.02
46.28,8.54
84.16,34.93
9.63,20.51
93.21,9.89
64.14,29.72
37.77,22
10.01,32.9
68.88,46.44
69.34,2.35
9.79,28.28
5.76,31.63
6.95,18.78
29.65,46.75
67.64,18.2
2.35,9.98
97.09,45.17
9.39,19.92
84.14,28.25
7.47,4.54
2.04,44.8
89.33,47.22
14.55,12.3
83.24,11.55
74.25,37.52
64.88,8.96
54.1,36.68
39.57,30.35
86.89,38.43
43.86,41.56
78.38,15.5
28.25,28.57
55.38,4.9
0.43,12
87.98,11.01
34.93,13.96
72.57,16.21
26.37,14.86
34.62,36.32
47.74,33.41
37.44,19.49
61.32,37.43
52.12,23.09
21.87,46.41
94.16,34.63
80.5,12.44
31.07,9.79
76.5,48.67
93.75,47.14
46.4,32.94
94.62,48.46
64.52,48.18
33.01,41.24
1.53,26.36
91.08,30.62
75.26,44.08
58.51,11.1
31.97,13.97
29.27,48.22
77.17,44.42
8.06,25.68
71.44,8.89
74.1,41
98.81,17.95
9.67,37.76
44.71,12.03
78.56,2.53
41.8,18.81
48.53,31.37
45.29,34.29
95.86,48.73
29.92,18.04
65.01,7.97
96.51,27.36
72.42,38.27
45.55,48.2
57.41,33.99
16.54,31.85
48.35,19.15
38.84,27.74
85.49,19.41
77.96,34.53
78.07,46.63
28.85,42.08
82.2,28.58
18.91,43.32
5.08,20.38
24.14,44.47
24,16.34
21.03,46.25
58.9,19.22
43.42,4.8
55.16,36.88
64,42.09
21.93,34.49
66.5,19.14
13.04,21.25
86.6,42.1
91.99,25.99
70.97,30.56
76.66,37.85
40.5,21.13
88.28,4.22
21.97,38.36
27.41,44.08
17.71,23.25
40.49,25.95
24.02,0.92
95.45,11.3
24.88,36.84
25.88,5.39
34.01,24.25
91.08,10.93
71.24,40.05
55.43,38.97
2.96,2.64
10.92,21.87
48.83,38.79
48.27,27.99
19.77,44.61
26.76,17.21
22.21,26.84
71.04,39.74
47.17,30.63
17.3,33.49
25.96,10.54
83.4,37.17
97.41,9.41
75.82,40.5
55.35,37.54
93.53,13.2
95.06,20.52
54.17,44.05
79.42,30.09
62.66,26.7
18.01,47.23
79.02,39.82
48.68,23.12
64.12,3.52
72.35,30.84
86.87,23.88
61.71,45.21
88.96,23.68
91.45,32.43
46.67,11.38
23.04,45.51
29.24,44.03
10.4,0.79
5.78,49.06
88.47,2.5
3.7,47.28
8.91,33.37
34.52,22.4
70.93,29.92
25.5,5.3
14.3,47.87
29.24,36.84
38.48,47.67
76.01,31.95
18.82,49.51
7.51,40.92
75.41,39.1
46.59,5.94
22.46,13.41
63.64,29.23
12.81,45.46
57.4,11.63
61.19,42.49
25.22,18.04
63.51,21.02
96.76,7.78
26.72,27.81
37.41,34.63
18.92,35.19
21.21,44.75
10.01,41.57
65.38,43.49
58.09,49
66.26,7.75
91.67,40.01
68.79,4.77
74.24,48.3
34.71,5.3
13.46,45.56
11.26,2.98
57.47,47.95
17.81,33.41
13.23,31.06
88.62,42.98
58.56,39.81
11.41,20.8
3.84,36.57
19.19,23.25
69.29,9.71
82.97,21.99
85.37,27.86
19.91,21.44
76.95,18.68
55.93,47.66
2.54,5.04
87.01,28.74
45.88,36.38
32.25,46.54
82.3,36.02
23.68,43.66
57.81,10.4
33.32,4.15
39.95,1.05
47.1,9.77
45.24,44.4
55.76,40.68
78.42,24.97
23.18,26.46
30.28,37.54
19.03,38.27
7.62,39
61.32,41.01
77.15,7.75
15.43,18.7
35.3,2.42
12.74,28.7
13.51,9.04
57.85,2.98
82.71,13.83
31.31,17.13
18.36,24.19
15.01,24.82
32.74,10.18
49.6,37.49
37.44,24.09
65.96,49.2
49.88,1.35
12.66,13.68
1.8,42.74
27.42,16.48
50.27,20.4
24.36,29.7
65.06,45.85
7.19,2.24
88.94,26.98
46.4,44.84
68.84,12.17
45.63,11.73
41.27,19.65
19.46,36.29
55.1,47.88
78.95,29.18
36.78,28.3
63.64,49.19
87.93,41.96
99.48,36.87
44.03,16.48
17.79,38.15
21.99,38.06
16.62,3.15
62.23,19.14
68.66,25.13
21.16,35.21
99.07,36.12
3.4,1.48
31.05,31.02
88.91,31.69
54.81,36.84
59.91,26.24
48.56,41.73
90.8,7.78
11.24,5.31
76.7,48.92
48.66,29.91
4.16,23.07
61.67,35.83
21.14,39.02
15.83,42.68
88.58,42.81
62.01,36.38
79,0.82
51.59,41.36
65.3,11.18
87.26,42.74
84.14,11.14
56.9,15.83
53.8,45.27
28.83,20.35
93.79,43.74
73.55,5.26
