73.93,14.95
74.78,20.55
81.65,36.75
64.48,34.62
89.26,43.74
61.37,42.42
60.18,2.19
83.88,11.88
68.41,25.06
43.28,23.52
19.74,3.21
92.52,8.1
70.69,22.29
21.78,38.29
47.4,41.97
48.13,39.4
17.6,22.56
51.87,38.77
82.59,38.62
62.89,11.94
41.29,2.09
52.63,34.29
76.62,8.15
39.62,13.09
26.05,24.41
91.83,49.7
76.44,26.43
1.86,38.96
22.32,17.93
20.58,35.56
12.54,37.68
7.46,10.24
60.52,33.82
59.73,27.6
29.42,31.35
0.73,36.98
78.07,43.99
25.26,23.05
20.88,32.18
52.23,34.2
9.92,48.56
44.54,3.14
37.78,0.24
18.62,24.34
83.31,39.17
27.38,16.03
95.9,29.16
82.06,42.37
65.93,36.25
75.03,37.7
77.43,11.05
58.73,4.47
90.58,42.45
60.39,48.43
62.68,12.55
32.54,11.67
64.83,37.86
64.4,49.71
38.09,21.9
22.12,43.05
62.22,22.38
9.14,11.48
30.02,37.78
23.33,6.46
5.58,23.9
92.59,26.21
84.33,43.76
72.17,34.24
44.35,38.6
47.48,13.92
61.87,6.14
58.76,29.36
22.23,1.21
98.78,22.56
3.68,12.95
51.79,11.71
59.22,32.14
92.92,4.63
33.33,21.01
18.61,13.17
11.44,19.5
94.87,21.17
0.83,49.36
13.51,45.51
64.27,29.94
93.5,29.32
21,12.06
10.83,47.28
18.82,11.33
5.65,38.38
73.11,35.78
42.07,47.73
82.57,15.38
73.02,22.86
58.86,27.8
9.86,38.08
49.51,27.08
0.34,47.56
87.56,3.55
28.58,10.02
66.04,8.86
7.69,17.53
91.72,21.1
45.53,13.3
15.19,8.38
1.28,15.6
56.09,47.67
89.66,24.07
69.65,41.43
97.74,12.09
29.3,4.49
13.34,34.85
70.07,17.53
88.34,5.21
24.93,27.81
93.16,39.52
44.72,5.93
76.3,28.3
7.27,13.02
49.08,33.57
0.2,12.67
45.69,15.5
39.85,37.21
59.87,38.89
50.72,20.75
63.49,24.15
70.83,27.11
14.52,21.73
8.47,34.97
37.22,24.22
61.91,19.65
77.78,45.31
9.98,21.8
49.93,25.3
51.44,24.08
17.05,24.07
42.44,4.35
90.82,2.64
10.84,44.16
42.08,25.36
75.01,25.81
8.94,3.01
92.69,48.97
95.51,14.81
79.76,35.06
3.98,30.31
25.07,39.07
32.32,26.97
43.06,13.1
63.34,29.88
77.77,21.15
31.55,28.66
57.69,1.79
37.55,0.13
36.91,28.88
97.05,5.98
50.56,25.06
6.98,43.93
9.58,34.31
29.29,26.99
61.78,15.02
92.62,48.22
27.42,0.21
59.68,0.42
35.8,2.55
99.19,5.42
83.78,7.87
8.02,18.4
49.44,43.14
28.46,5.59
24.1,26.92
31.8,26.95
28.08,47.91
0.31,30.73
69.84,30.46
34.95,48.3
80.78,9.36
75,24.06
36.72,26.66
30.7,12.61
30.44,1.76
68.03,9.38
77.33,33.7
40.18,45.3
5.49,28.89
17.32,13.07
30.19,34.44
96.43,12.07
36.03,49.79
8.65,7.98
32.45,49.59
28.18,39.31
72.58,48.8
44.23,7.21
89.78,25.34
74.73,42.28
61.86,10.49
30.67,49.63
42.61,46.72
25.88,24.19
24.29,21.57
45.21,14.91
47.86,30.64
64.2,22.15
90.06,23
67.81,3.72
57.21,26.76
6.5,49.53
31.82,48.87
13.8,48.97
17,49.39
62.45,43.78
45.29,48.65
77.91,47.75
48.72,34.01
61.65,21.67
13.46,14.57
11.69,43.85
97.13,4.54
23.04,15.31
34.84,10.3
0.17,29.93
80.29,13
66.09,0.67
55.04,32.88
85.99,1.16
19.5,21.09
23.1,46.12
6.92,15.36
32.84,29.18
98.91,8.02
26.71,44.2
80.61,45.15
60.77,19.68
92.91,37.58
78.11,38.48
97.34,26.32
51.64,30.29
11.37,46.12
98.76,47.44
72.22,38
55.9,46.06
34.22,6.9
8.06,13.42
40.77,16.19
82.29,31.18
73.95,45.89
61.86,5
22.2,49.83
90.17,30.83
7.45,40.11
95.94,40.23
85.87,23.47
84.14,31.93
62.37,45.34
11.89,42.72
25.68,5.83
29.41,8.69
17.78,11.57
14.57,6.89
36.63,14.77
10.65,14.3
67.41,7.89
40.39,24.52
76.97,18.13
50.98,45.83
80.88,35.43
65.33,7.63
71.77,41
8.5,26.35
39.01,17.09
10.59,44.28
61.72,47.53
83.99,32.64
53.45,19.47
80.06,40.24
95.82,24.53
17.16,11.06
23.92,11.68
10.37,27.34
93.61,33.69
34.8,23.67
55.52,9.12
21.74,42.41
0.6,23.69
65.98,45.49
0.51,12.97
51.17,43.12
58.3,41.07
8.18,22.45
63.87,10
95.06,12.21
49.24,21.65
14.57,24.88
86.85,37.39
11.42,4.76
45.5,39.69
50.38,17.58
81.99,47.15
63.27,19.03
94.36,45.97
89.58,36.69
46.48,29.52
60.77,6.82
68.24,29.21
74.42,34.76
73.28,20.2
15.3,11.64
55.54,19.27
18.36,20.42
81.98,13.75
11.85,47.62
91.64,47.15
65.2,48.16
61.08,39.26
86.01,33
50.83,20.82
6.06,19.08
26.54,22.54
38.89,2.47
62.18,24.87
84.94,19.64
40.58,10.1
56.93,29.67
17.73,7.14
86.82,30.93
74.87,17.7
53.47,6.11
50.44,45.99
33.19,10.18
62.59,39.39
43.32,38.65
10.78,30.26
36.02,18.8
42.46,45.44
92,48.65
44.47,42.43
96.99,13.34
28.21,22.16
97.45,8.4
71.48,21.27
35.24,46.11
81.31,34.5
12.65,45.47
75.5,26.08
23.22,13.72
1.53,49.25
36.75,13.16
34.49,42.95
0.26,38.03
16.89,31.28
98.81,23.96
89.67,21.29
15.18,29.63
70.7,13.03
66.25,45.12
49.65,40.04
5.74,48.44
57.17,39.11
23.03,6.16
8.72,19.25
48.27,6.49
28.61,24.82
0.4,38.74
52.86,37.35
95.98,33.64
27.08,16.49
72.12,39.71
27.75,36.02
66.13,34.37
21.33,36.56
31.2,44.75
65.55,2.73
33.58,30.75
91.31,0.61
27.16,41.8
54.84,2.23
54.77,1.2
34,37.97
44.1,44.5
61.66,21.72
70.55,22.44
60.68,18
27.52,44.36
34.37,49.06
18.83,37.76
8.87,46.96
82.55,0.9
5.63,5.85
94.49,32.33
19.35,4.13
67.71,10.2
93.1,46.68
74.28,14
48.39,24.21
54.36,32.88
36.82,43.82
27.32,23.7
86.09,1.88
16.22,48.25
23.15,14.32
37.98,38.23
82.3,35.88
89.56,8.85
46.48,30.12
97.55,29.1
45.59,8.14
3.31,48.93
82.39,19.07
87.89,18.68
41.71,41.99
58.02,1.88
87.39,36.61
77.37,44.4
19.19,17.81
99.42,42.42
57.73,20.03
52.67,15.19
35.35,22.91
94.23,35.71
45.61,29.22
31.22,38.24
11.18,40.72
77.31,45.93
56.39,9.61
32.98,17.48
1.12,12.07
35.17,9.42
52.64,49.48
15.05,20.86
63.82,9.67
64.24,44.44
20.18,13.06
74.04,46.58
82.92,39.77
11.99,42.68
78.06,17.26
11.47,2.68
27.4,39.96
64.51,39.39
85.12,46.68
5.65,44.26
1.32,44.82
3.91,49.38
55.36,5.55
97.45,29.8
84.83,26.77
24.79,5.31
80.08,23.85
49.64,14.95
61.11,13.92
78.14,47.9
80.23,17.57
7.85,32.01
37.68,43.01
53.61,46.6
66.45,35.96
4.52,37.18
92.53,42.61
97.69,48.58
16.94,9.22
7.37,7.27
17.02,21.87
0.34,13.13
24.03,6.28
17.11,39.82
22.93,35.25
98.47,15.62
27.32,31.72
13.52,35.75
14.47,22.64
29.13,29.35
2.74,38.81
46.47,44.94
86.61,35.67
94.29,36.29
9.64,39.24
83.54,14.01
28.8,32.49
62.77,13.67
63.85,27.08
21.86,19.98
7.66,14.02
87.32,5.76
24.14,28.54
9.7,48.79
7.95,19.12
68.31,18.61
28.66,31.71
9.85,29.49
72.19,32.72
80.21,35.1
37.28,49.31
41.97,31.37
16.46,27.9
49.29,13.35
94.66,35.85
66.79,3.56
28.71,37.99
4.99,35.21
45.8,32.99
41.58,16.32
24.11,2.67
82.34,40.56
69.78,15.15
65.36,28.97
7.01,39.16
6.54,13.76
1.77,17.38
79.11,36.98
3.15,16.8
95.27,8.81
78.88,8.04
61.23,24.88
35.16,10.94
53.32,44.16
10.15,23.19
73.06,19.93
8.74,12.36
85.83,6.43
58.63,12.84
61.96,5.09
97.12,2.62
87.41,41.31
58.67,34.49
55.23,31.51
17.42,8.03
76.48,17.61
73.85,20.4
86.44,49.67
55.72,49.85
96.06,43.23
18.34,26.92
74.59,42.12
58.55,6.43
60.05,27.47
78.65,37.3
41.88,29.35
34.44,28.74
57.81,16.88
41.48,10.18
27.52,37.22
37.75,30.51
98.22,9.57
50.35,24.41
11.82,11.09
84.76,1.63
78.41,1.03
19.61,9.85
4.57,27.9
53.44,0.68
22.42,12.29
50.74,43.19
47.37,44.98
24.85,16.37
24.19,28.56
25.13,12.75
40.97,26.42
28.29,35.57
1.75,28.89
95.79,26.94
80.47,2.19
68.65,47.97
0.94,4.98
9.32,39.5
82.29,40.35
39.81,26.36
1.23,32.61
86.6,19.22
80.85,41.24
33.44,6.61
18.25,3.4
37.34,33.61
45.51,0.51
44.57,45.69
70.24,40.7
61.75,24.02
53.07,43.37
9.89,4.64
9.73,28.56
78.39,32.25
6.4,10.6
20.7,18.96
75.33,5.44
29.6,25.79
79.04,31.94
