63.56,1.21
40.93,20.59
33.94,0.68
94.1,42.39
85.66,30.24
40.74,46.28
71.71,19.15
94.61,27.41
24.74,3.02
31.01,39.83
45.24,23.09
66.17,34.6
94.71,48.7
64.66,2.99
62.88,17.87
97.16,17.14
4.12,39.76
38.53,19.05
46.63,44.18
12.03,1.71
75.83,20.62
12.47,8.53
54.84,44.92
2.93,21.55
34.59,28.39
58.82,1.36
29.4,24.34
40.52,40.93
53.89,6.75
34.46,2.55
90.18,12.65
34.82,9.72
2.48,46.18
55.42,32.48
26.47,5.7
33.45,40.79
82.9,12.7
47.78,40.81
85.92,37.73
38.9,2.74
20.26,38.25
13.32,21.39
7.79,36.29
63.47,0.91
1.47,46.64
54.62,0.94
12.38,7.15
43.37,15.93
23.99,28.53
91.62,27.71
3.24,11.58
24.93,36.95
76.87,26.86
69.41,15.69
46,12.04
14.27,45.04
45.65,27.33
93.53,37.93
23.35,49.8
44.84,2.35
14.84,46.08
25,32.1
33.38,0.12
63.74,19.35
72.04,44.55
79.81,10.07
27.69,39.19
43.82,36.83
80.62,4.4
39.99,12.53
71.53,22.37
44.27,12.11
63.39,35.69
87.64,45.45
50.42,23.93
88.17,11.38
14.84,28.96
40.14,40.17
70.64,28.43
75.27,15.36
25.92,38.64
23.42,40.44
34.67,28.12
71.54,31.53
15.75,40.02
26.81,32.82
94.52,5.67
44.46,5.94
21.31,37.53
24.86,22.53
97.65,15.19
38.3,15.42
27.43,7.86
59.14,4.49
83.36,22.21
39.04,29.66
64.67,0.84
69.52,4.5
61.34,36.21
54.2,13.43
56.58,45.46
54.56,32.08
8.47,28.84
24.38,48.68
4.29,18.35
37.29,40.53
31.42,33.76
78.5,10.86
12.14,44.83
53.03,23.2
44.52,37.57
97.4,28.63
40.1,13.81
30.46,9.13
96.74,23.98
81.29,4.02
6.13,34.27
39.59,39.19
24.23,9.42
61.95,9.79
64.91,37.7
59.56,39.07
4.43,17.97
2.73,27.79
28.62,44.32
73.25,8.96
13.4,41.75
56.21,32.54
99.96,1.6
55.21,31.26
84.84,17.25
71.29,8.21
41.71,36.88
58.53,37.16
82.82,24.87
62.81,26.59
85.23,8.8
29.55,18.85
55.8,41.99
36.54,48.61
5.88,27.32
31.56,14.08
96.13,9.24
25.11,33.06
35.47,25.76
17.39,12.56
68.57,49.15
8.55,17.9
56.98,3.63
24.96,34.3
7.96,40.53
72.31,4.7
78.48,7.66
39.03,33.82
13.81,19.45
65.5,22.55
21.48,0.9
4.53,1.76
52.44,25.53
88.66,2.63
24.03,48.22
61.99,14.19
16.27,48.84
91.45,19.19
61.65,1.3
58.26,12.81
36.4,38.98
53.09,27.83
20.12,16.27
34.57,9.23
71.53,48.23
50.96,47.57
21.86,45.61
12.53,28.04
79.19,30.12
8.46,13.08
53.44,4.49
2.29,46.38
20.21,2.97
77.33,20.31
91.82,27.67
4.37,43.13
68.72,22.49
30.29,29.91
18.8,34.87
14.93,29.46
40.69,35.79
7.48,25.1
