76.44,41.1
23.59,20.9
89.89,16.62
27,32.19
18.64,46.57
78.42,42.62
42.49,35.14
41.36,15.43
54.54,42.04
84.8,23.79
85.76,21.34
89.7,42.14
40.11,13.33
83.23,18.22
32.83,25.4
5.81,29.48
9.49,19.3
66.23,40.88
66.54,40.79
62.81,47.63
18.72,47.77
69.48,38.57
36.92,8.29
88.57,19.98
55.23,35.88
82.28,7.46
75.78,46.56
3.38,48.08
90.11,13.21
23.94,9.04
33.72,37.2
93.3,40.03
15.22,17.89
3.03,39.98
26.03,46.72
32.35,2.07
89.37,17.97
93.76,9.28
48.26,42.16
21.07,20.22
87.38,23.19
63.11,16.28
21.03,13.18
81.5,14.52
92.27,26.35
39.33,21.33
20.58,47.36
37.08,20.97
79.29,44.97
28.78,37.77
74.88,32.49
63.23,30.94
19.39,30.54
23.07,41.15
19.45,43.55
7.81,3.31
16.33,33.96
7.47,26.08
27.29,17.21
21.94,11.05
2.86,45.52
33.56,19.76
66.52,49.18
12.8,46.04
78.54,48.89
97.31,48.47
41.48,13.87
69.34,30.03
23.85,8.23
76.86,32.08
15.91,44.23
11.46,44.37
65.37,27
6.78,42.1
85.98,0.97
9.17,27.86
93.49,15.62
16.92,38.91
33.54,27.64
65.52,37.59
68.26,29.6
49.53,24.36
84.78,18.53
7.08,22.69
4.98,1.75
42.38,6.96
58.29,48.03
48.37,0.42
35,42.06
30.6,28.46
66.79,18.6
90.23,14.48
47.6,44.65
68.29,13.22
95.61,48.08
65.87,16.96
98.52,24.5
9.24,13.58
10.75,24.86
34.57,2.52
52.07,12.01
12.61,26.38
73.61,37.28
5.64,13.94
43.38,25.84
52.34,49.99
27.77,17.42
89.88,19.27
51.17,4.36
5.19,48.06
27.73,4.89
70.45,2.7
91.52,11.47
78.83,8.04
52.59,18.14
42.84,12.23
18.25,28.77
82.99,20.21
45.56,30.07
17.81,19.76
76.37,0.18
4.82,31.33
77.76,11.76
99.62,41.85
46.28,23.02
10.25,46.26
55.97,11.27
96.79,35.48
86.82,18.9
12.35,29.73
34.86,5.45
79.25,20.15
80.82,6.66
46.38,48.99
10.84,2.08
13.99,39.53
49.8,33.38
0.88,2.42
45.28,34.29
83.35,40.36
83.09,4.96
48.12,49.05
78.54,35.23
41.72,1
86.88,43.22
53.67,29.28
78.91,48.08
98.77,27.44
33.51,23.25
32.49,29.01
88.14,7.53
64.07,33.13
89.55,3.76
92.83,46.7
10.92,41.38
57.56,28.68
63.03,18.06
13.76,13.98
64.57,32.57
52.54,5.38
37.48,26.04
77.72,42.2
76.89,22.18
57.17,9.45
12.92,24.33
50.93,18.19
75.53,27.75
69.09,48.14
56.99,37.12
58.01,12.19
37.97,10.23
30.77,19.82
39.01,11.29
65.82,25.19
22.53,23.14
26.9,41.62
89.55,44.2
81.42,48.78
85.52,29.1
40.5,27.64
28.64,0.94
30.83,32.27
36.6,9.13
17.14,47.42
76.49,45.97
18.19,19.14
62.22,16.53
56.16,24.64
53.55,48.81
95.68,32.96
47.95,40.97
98.46,29.59
72.28,0.46
79.65,46.25
34.22,40.98
68,49.44
54.97,9.74
23.96,5.33
40.59,30.67
95.34,7.12
90.83,6.09
35.98,44.73
53.98,26.29
54.91,22.81
48.97,48.58
98.43,43.84
29.4,30.19
99.66,23.39
55.64,2.99
17.1,16.42
64.57,8.78
72.34,22.35
22.29,25.84
91.66,32.83
76.71,4.95
96.61,12.11
77.33,3.1
96.42,31.5
45.78,41.28
15.98,13
74.08,15.7
97.41,27.73
20.43,3.36
97.96,11.11
28.23,30.2
7.55,15.64
82.09,47.88
67.57,45.53
22.78,23.84
11.02,14.38
79.32,39.91
7.92,28.6
91.88,9.65
84.86,40.97
44.25,14.76
84.53,0.34
41.37,2.34
79.51,40.56
25.33,29.45
13.71,48.43
72.77,44.48
66.41,37.7
93.02,25.52
38.43,35.67
59.86,39.64
5.12,0.91
34.07,28.48
91.46,0.8
80.66,45.54
39.91,16.83
78.52,0.86
96.25,0.67
0.35,35.99
20.51,26.27
31.74,13.29
86.06,18.38
64.33,41.85
12.33,35.8
38.81,45.45
55.94,45.17
40.92,34.04
19.74,41.23
91.6,10.64
71.4,20.27
80.15,9.76
45,33.43
60.85,24.43
77.42,10.04
85.36,42.38
64.93,36.78
99.38,20.89
87.67,36.45
89.48,33.28
54,32.46
72.15,11.79
1.64,42.45
68.68,28.39
83.56,35.57
46,29.59
50.82,40.92
5.06,40.79
76.7,42.62
32.76,7.02
23.71,22.18
19.62,39.12
71.73,5.53
55.1,36.79
91.74,15.46
39.69,42.06
88.23,19.29
63.98,28.13
8.68,3.18
42.1,39.26
9.17,42.22
40.35,11.18
86.51,8.12
12.61,42.6
68.78,39.38
56.69,40.15
36.25,15.35
55.78,11.88
11.43,39.35
75.18,3.65
86.8,17.66
24.43,38.85
56.67,41.9
44.53,26.05
60.58,48.86
50.76,39.68
12.85,14.61
47.96,29.08
50.21,23.51
41.61,10.33
40.57,1.19
11.93,10.56
12.01,9.13
40.6,23.02
10.79,40.54
61.22,14.9
20.57,27.27
39.02,42.61
79.36,3.7
41.15,48.18
53.46,5.34
29.8,49.33
29.94,36.87
23.98,48.41
32.76,43.21
76.18,45.34
57.76,25.52
26.07,7.71
39.52,9.33
25.88,33.45
21.72,24.35
