41.9,22.65
68.85,6.6
99.07,18.67
54.4,45
36.99,18.1
13.83,12.78
4.86,14.56
33.73,39.59
9.19,20.17
43.75,34.77
33.92,23.6
70.37,4.22
21.16,23.15
12.22,37.56
60.22,42.3
25.95,20.12
48.77,19.92
19.71,38.07
95.57,37.28
59.02,16.36
68.79,49.17
39.49,0.4
2.98,23.29
48.51,33.53
12.98,35.89
2.03,20.91
31.37,32.04
64.21,5.7
19.91,6.61
37.62,49.43
13.08,36.69
32.46,47.35
69.32,41.55
27.81,4.17
11.26,44.25
9.44,20.15
73.29,20.29
76.5,2.17
32.86,48.44
2.92,11.39
44.82,32.67
74.41,33.59
6.43,13.1
55.32,37.24
52.87,23.88
21.53,6.69
32.4,19.07
17.69,39.03
86.7,10.87
36.19,49.74
97.93,16.58
87.26,13.44
10.11,26.99
41.16,21.36
15.66,29.44
3.23,24.53
0.01,4.98
91.7,44.27
23.27,31.36
29.83,12.93
4.44,45.24
49.5,27.93
42.24,27.07
66.92,36.53
1.04,5.25
16.59,0.08
69.49,39.11
32.9,10.86
66.86,33.67
44.01,45.34
22.29,35.57
9.61,5.67
11.54,42.37
81.97,45.85
3.66,42.88
12.68,27.82
12.1,3.52
31.32,13.09
36.99,14.24
62.53,26.23
24.2,37.09
27.8,43.3
20.95,5.62
36.24,29.34
12.5,48.5
89.75,14.6
47.6,14.47
58.78,42.25
78.16,9.72
97.32,35.43
0.71,48.16
27.58,48.16
17.57,2.94
26.92,6.08
22.94,29.93
40,31.93
9.18,30.06
98.3,22.75
84.46,41.36
32.38,7.47
93,41.54
84.23,26.1
21.82,18.1
55.6,47.1
43.32,11.05
28.71,28.23
97.38,10.72
78.01,39.23
57.68,41.74
9.47,21.19
35.23,10.7
28.42,25.91
31.1,19.39
7.6,34.34
62.47,28.53
73.74,36.81
53.94,14.48
7.96,38.11
59.93,44.92
3.71,4.95
17.24,47.8
6.96,15.56
88.83,35.09
93.45,6.03
92.71,37.17
57.06,21.12
99.55,12.2
0.01,14.2
42.55,12.61
39.91,43.64
93.4,48.09
93.01,27.69
38.97,11.76
73.76,34.12
34.49,6.12
56.46,39.67
46.45,38.23
7.64,38.22
44.99,30.73
91.23,30.92
15.48,25.28
21.6,17.04
10.4,30.65
38.19,40.14
36.05,5.64
75.06,5.12
90.48,8.52
18.96,43.03
38.64,7.33
49.84,37.8
2.49,17.53
48.49,37.75
76.72,16.48
32.76,46.02
85.82,41.77
39.91,38.76
77.02,46.6
59.68,32.54
8.89,0.55
30.97,42.81
30.32,41
97.88,25.59
3.77,21.75
9.64,27.14
75.25,6.76
57.25,19.97
87.07,5.15
21.98,33.4
0.32,26.37
9.5,29.5
57.14,21.73
65.23,14.84
65.74,15.42
77.71,39.06
23.22,30.95
50.15,29.2
37.25,30.4
1.88,5.96
41.99,17.74
86.3,21.26
41.08,39.11
83.45,25.58
9.88,2.47
88.92,44.9
8.8,41.58
56.19,26.32
1.24,39.27
89.23,24.67
5.14,18.39
36.39,49.81
21.29,36.24
83.49,30.83
73.54,24.16
76.97,43.67
98.68,7.07
90.05,23.91
44.42,40.67
9.39,13.5
46.48,2.6
87,23.51
50.59,35.63
70.11,17.31
23.92,18.74
68,22.61
34.7,5.85
91.15,23.5
73.49,37.07
94.06,11.36
70.75,29.35
1.79,34.16
11.52,0.59
33.25,36.31
56.64,7.99
3.67,26.55
44.64,32.02
56.33,11.29
50.33,5.68
83.7,3.67
39.16,36.12
17.56,8.36
46.3,11.52
48.56,39.62
6.32,5.17
8.57,6.34
56.23,49.12
1.78,20.32
62.67,45.49
76.46,3.96
24.49,3.57
61.16,37.27
31.53,5.58
19.63,9.8
45.26,15.81
93.87,26.36
99.15,23.75
90.94,0.35
64.07,44.49
42.06,46.81
22.94,49.86
73.4,20.58
59.82,29.45
32.66,12.44
5.77,26.62
2.19,22.2
99.97,8.4
3.53,40.7
55.47,38.26
98.97,36.6
69.8,41.46
64.5,10.89
79.75,7.11
5.36,4.2
82.72,46.84
91.86,16.41
31.51,3.5
3.22,11.17
21.21,1.13
28.79,3.12
83.93,13.14
40.34,24.76
41.74,19.15
70.65,25.07
22.67,44.67
41.28,33.81
33.48,29.05
19.81,31.31
73.02,30.97
57.76,5.93
21.64,40.04
38.07,34.31
85.69,29.18
60.7,17.41
61.08,0.74
62.72,2.7
19.3,30.89
57.15,36.23
81.56,11.49
67.42,35.56
93.47,24.11
71.6,5.35
62.87,23.55
80.84,38.26
84.79,35.68
45.61,6.42
20.73,39.94
51.59,49.61
58.05,37.32
31.78,46.82
96.3,44.34
25.21,18.4
22.01,47.69
76.67,32.8
79.56,2.57
84.26,9.6
78.15,19.69
1.15,47.28
67.54,45.67
55.23,6.5
39.98,10.86
22.7,39.81
22.38,23.07
12.29,32.33
75.91,47.55
99.78,17.19
98.28,12.55
6.92,2.24
66.28,20.2
80.7,18.95
38.35,15.62
39.4,21.89
70.5,8.96
75.47,47.85
93.94,6.35
90.91,22.99
49.66,21.43
19.36,26.51
52.54,14.66
21.11,22.56
24.88,28.37
96.69,3.82
88.8,33.16
15.73,15.04
31.93,42.68
92.76,27.22
41.47,27.86
68.74,16.5
71.35,46.95
45.14,14.27
29.41,6.64
0.27,31.48
45.49,47.02
55.76,3.97
59.83,19.61
83.32,24.53
27.78,27.32
99,44.83
19.43,40.62
2.19,36.85
7.11,30.51
55.48,43.22
3.34,32.64
3.09,34.28
76.73,35.09
87.16,32.89
60.83,9.27
40.36,48.64
74.76,17.12
99.37,44.48
57.74,15.92
80.84,27.67
7.91,7.35
91.68,35.83
74.47,11.76
13.73,16.94
63.44,5.47
11.39,47.46
36.43,36.34
44.08,15.12
73.24,40.43
40.95,25.48
38.17,12.43
28.12,22.41
25.91,46.22
95.85,21.12
85.05,9.77
21.26,14.91
79.84,24.77
37.24,39.17
21.84,20.01
54.25,30.19
68.75,44.87
35.25,10.94
55.9,25.8
94.27,20.97
66.55,30.37
17.02,22.48
44.14,6.49
53.24,48.75
83.11,21.45
69.78,30.21
74.28,0.73
91.91,44.08
88.77,8.3
12.46,18.37
94.66,43.71
37.23,31.01
4.26,25.23
17.94,18.55
4.39,18.83
45.45,19.48
63.07,22.09
79.13,37.2
26.77,37.9
91.97,31.76
33.72,34.73
90.57,2.62
3.97,31.37
57.8,24.88
73.04,21.06
31.39,23.04
89.3,24.37
34.12,11.23
92.89,43.64
84.84,19.32
1.89,45.83
6.28,8.88
77.85,26.37
7.92,45.71
28.41,18.32
74.24,29.55
36.36,18.15
11.83,46.85
63.87,32.01
91.11,30.51
99.71,2.87
46.53,36.96
18.57,42.95
19.29,42.61
88.89,6.67
47.67,5.55
1.84,23.15
28.81,32.75
24.31,19.62
59.03,40.61
36.72,7.18
10.52,7.33
2.62,11.03
58.55,24.17
15.97,32.92
2.19,21.27
93.13,49.15
28.66,7.42
15.53,36.64
