71.84,25.22
58.35,7.99
79.17,8.9
79.32,44.14
33.6,40.28
5.43,8.36
34.06,19.51
74.92,8.73
29.68,46.68
5.22,13.11
9.12,24.05
82.2,48.36
93.22,30.75
63.39,21.35
59.71,34.82
86.95,40.52
14.77,41.42
71.66,21.05
96.48,13.88
28.27,40.7
38.9,5.48
47.72,21.01
69.47,42.19
56.86,32.3
21.51,20.99
96.39,38.29
57.83,26.18
96.84,38.53
30.64,44.12
69.25,2.02
32.02,2.88
52.54,32.32
59,20.16
48.78,15.39
79.17,10.01
94.29,48.13
1.08,28.31
43.27,16.93
62,25.73
39.48,8.71
52.08,30.72
83.53,29.59
57.65,48.53
46.48,9.22
95.19,6.52
4.27,3.56
0.48,5.3
34.4,22.99
25.81,18.13
79.46,2.37
50.3,6.12
63.45,40.91
0.98,44.31
36.26,9.5
39.87,5.54
42.07,10
29.08,18.85
56.77,16.18
36.19,32.78
94.17,26.63
2.7,35.28
76.01,39.97
78.47,14.89
98.99,4.53
86.45,45.8
95.68,7.37
26.13,10.18
31.27,2.11
96.49,49.49
75.65,21.93
77.39,18.92
71.42,47.73
25.68,39.72
84.83,37.22
55.67,28.27
41.21,40.93
60.55,32.17
18.34,44.19
86.88,15.27
69.9,35.59
14.9,37.85
78.04,26.64
52.33,32.7
1.99,39.74
6.81,19.75
20.19,31.62
95.34,16.87
1.9,37.22
3.6,3.6
98.92,29.11
54.88,43.43
74.75,4.25
19.1,19.65
20.86,14.18
93,31.08
26.22,10.96
39.93,1.71
81.24,9
13.18,29.95
61.14,33.57
46.52,8.08
13.87,29.53
94.46,25.21
43.67,30.8
50.9,43.78
36.28,39.64
16.19,0.53
84.71,21.37
77.43,45.68
65.05,7.23
18.54,28.56
36.93,40.25
11.35,0.92
14.3,38.41
12.95,35.57
66.33,21.79
40.38,34.92
58.59,25.85
78.35,20.05
35.85,19.76
68.58,3.43
22.72,35.05
3.65,37.73
98.35,44.78
69.41,9.23
29.03,11.43
49.53,25.83
23.87,17.87
35.87,4.06
46.62,23.32
77.79,36.11
40.35,24.54
22.78,2.25
49.15,45.6
41.74,36.99
62.92,44.42
47.72,37.61
65.02,9.29
50.08,20.98
32.31,35.9
